"102年06月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,425,134","390,749,875","4,579","-0.30",
"食品類指數          ","20,175,571","861,348,641","8,601","-7.56",
"塑膠類指數          ","63,127,296","2,217,193,860","23,500","0.11",
"紡織纖維類指數      ","72,212,351","1,591,375,636","22,529","-1.50",
"電機機械類指數      ","29,715,468","1,080,340,078","12,382","-1.20",
"電器電纜類指數      ","37,221,322","449,364,756","8,832","0.27",
"化學生技醫療類指數  ","53,249,628","2,017,372,291","27,628","-0.16",
"化學類指數          ","32,402,972","1,110,960,698","15,885","-0.63",
"生技醫療類指數      ","20,846,656","906,411,593","11,743","0.42",
"玻璃陶瓷類指數      ","2,518,281","44,578,893","1,167","-1.78",
"造紙類指數          ","4,985,122","60,866,716","1,385","-0.12",
"鋼鐵類指數          ","33,746,213","772,435,855","12,469","-0.10",
"橡膠類指數          ","24,851,035","1,260,770,523","11,030","0.82",
"汽車類指數          ","4,921,059","583,354,123","3,449","-6.16",
"電子類指數          ","1,460,994,663","48,570,208,737","428,832","0.38",
"半導體類指數        ","422,669,685","13,963,496,052","110,847","0.69",
"電腦及週邊設備類指數","162,420,629","6,577,205,946","57,200","0.17",
"光電類指數          ","541,103,986","12,588,072,919","131,324","-0.38",
"通信網路類指數      ","90,704,545","6,861,326,110","37,885","-0.64",
"電子零組件類指數    ","134,178,269","4,078,669,869","50,028","-0.01",
"電子通路類指數      ","19,669,136","659,252,560","8,611","0.47",
"資訊服務類指數      ","2,408,196","64,229,867","1,130","-0.11",
"其他電子類指數      ","87,840,217","3,777,955,414","31,807","-0.17",
"建材營造類指數      ","67,102,167","1,719,921,368","22,364","-1.84",
"航運業類指數        ","34,042,561","550,082,526","11,453","-0.92",
"觀光事業類指數      ","1,149,067","118,042,254","821","-0.55",
"金融保險類指數      ","276,610,255","4,857,064,279","69,446","-4.29",
"貿易百貨類指數      ","8,258,917","438,208,208","4,050","-0.05",
"油電燃氣類指數      ","1,960,432","120,993,758","1,344","0.59",
"其他類指數          ","70,849,023","3,485,623,818","33,485","-1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

