"102年05月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,848,620","232,520,060","2,511","0.39",
"食品類指數          ","20,450,923","945,694,809","8,391","10.23",
"塑膠類指數          ","47,756,154","1,439,115,600","16,905","1.71",
"紡織纖維類指數      ","35,277,733","677,407,696","10,066","0.81",
"電機機械類指數      ","33,702,329","1,198,170,562","13,686","1.88",
"電器電纜類指數      ","36,841,652","348,451,124","7,749","0.72",
"化學生技醫療類指數  ","48,546,285","1,826,716,936","21,937","0.56",
"化學類指數          ","31,547,773","931,838,168","12,291","0.33",
"生技醫療類指數      ","16,998,512","894,878,768","9,646","0.66",
"玻璃陶瓷類指數      ","1,788,646","23,010,638","728","-0.41",
"造紙類指數          ","5,400,149","67,592,392","1,928","1.53",
"鋼鐵類指數          ","35,997,317","694,024,587","11,443","-0.29",
"橡膠類指數          ","39,390,156","1,340,555,507","11,292","2.70",
"汽車類指數          ","5,286,780","326,896,051","2,966","-4.40",
"電子類指數          ","1,341,904,854","39,741,450,811","378,554","3.56",
"半導體類指數        ","406,847,915","11,952,497,471","104,939","1.51",
"電腦及週邊設備類指數","177,162,209","5,758,256,183","57,806","0.92",
"光電類指數          ","421,946,036","10,258,568,223","95,055","0.49",
"通信網路類指數      ","79,529,802","4,138,491,025","32,262","0.68",
"電子零組件類指數    ","161,253,367","4,213,502,581","52,511","1.05",
"電子通路類指數      ","27,052,937","977,762,391","11,573","-1.02",
"資訊服務類指數      ","2,714,304","114,450,362","1,426","-0.18",
"其他電子類指數      ","65,398,284","2,327,922,575","22,982","0.34",
"建材營造類指數      ","71,583,550","1,617,702,150","21,574","2.31",
"航運業類指數        ","47,308,587","734,902,484","16,187","-0.16",
"觀光事業類指數      ","2,955,026","458,560,941","1,765","0.76",
"金融保險類指數      ","196,806,187","3,710,860,601","44,895","6.18",
"貿易百貨類指數      ","9,852,052","410,122,074","4,747","3.94",
"油電燃氣類指數      ","1,840,164","103,738,871","1,188","0.74",
"其他類指數          ","43,374,622","1,771,383,817","18,047","1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

