"97年01月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","40,505,000","1,671,420,000","7,892","-10.65",
"食品工業            ","60,848,000","1,714,995,000","18,420","-41.86",
"塑膠工業            ","146,501,000","6,866,832,000","37,848","-15.04",
"紡織纖維            ","115,275,000","2,254,901,000","19,339","-28.49",
"電機機械            ","39,646,000","853,880,000","10,162","-5.28",
"電器電纜            ","44,966,000","571,324,000","7,946","-3.80",
"化學生技醫療        ","54,528,000","2,094,654,000","15,617","-6.90",
"玻璃陶瓷            ","7,486,000","178,655,000","1,758","-4.84",
"造紙工業            ","30,114,000","422,588,000","5,943","-11.93",
"鋼鐵工業            ","204,901,000","7,299,484,000","50,413","-8.19",
"橡膠工業            ","47,832,000","1,710,219,000","14,461","-11.40",
"汽車工業            ","33,932,000","1,105,243,000","7,854","-6.27",
"電子工業            ","1,505,454,000","72,656,031,000","419,764","-20.28",
"建材營造            ","144,290,000","4,212,709,000","33,555","-19.72",
"航運業              ","278,776,000","6,573,535,000","53,869","-7.38",
"觀光事業            ","26,841,000","797,077,000","8,692","-6.64",
"金融保險            ","708,014,000","17,629,275,000","94,531","-73.84",
"貿易百貨            ","29,766,000","827,026,000","7,205","-8.57",
"其他                ","53,082,000","1,531,083,000","16,790","-7.03",
"化學工業            ","44,446,000","1,791,137,000","11,634","-7.28",
"生技醫療            ","10,082,000","303,517,000","3,983","-4.38",
"油電燃氣            ","17,507,000","1,063,246,000","6,525","-5.93",
"半導體              ","432,878,000","18,788,690,000","121,384","-4.82",
"電腦及週邊設備      ","218,788,000","9,105,419,000","67,744","-5.29",
"光電                ","429,577,000","14,262,929,000","100,549","-6.11",
"通信網路            ","146,884,000","14,764,532,000","39,181","-6.71",
"電子零組件          ","114,702,000","4,651,729,000","34,260","-4.50",
"電子通路            ","43,348,000","1,830,653,000","15,008","-7.07",
"資訊服務            ","3,585,000","147,529,000","1,254","-5.43",
"其他電子            ","115,692,000","9,104,550,000","40,384","-5.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

