"100年11月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","40,159,965","1,265,126,300","10,456","-2.24",
"食品類指數          ","21,284,720","930,934,827","9,926","-9.13",
"塑膠類指數          ","114,358,010","5,326,979,546","42,574","-13.21",
"紡織纖維類指數      ","35,620,820","577,190,044","12,097","-5.14",
"電機機械類指數      ","21,072,716","1,739,211,052","10,814","-1.22",
"電器電纜類指數      ","12,305,173","131,580,168","3,278","-0.97",
"化學生技醫療類指數  ","44,398,410","1,905,690,863","21,699","-2.00",
"化學類指數          ","38,425,948","1,644,343,968","18,039","-2.25",
"生技醫療類指數      ","5,972,462","261,346,895","3,660","-1.06",
"玻璃陶瓷類指數      ","7,728,831","179,932,315","3,030","-2.89",
"造紙類指數          ","8,813,919","96,619,737","2,696","-3.25",
"鋼鐵類指數          ","92,501,593","2,361,141,970","34,517","-1.73",
"橡膠類指數          ","18,784,036","890,773,308","7,750","-2.33",
"汽車類指數          ","35,779,906","1,756,706,309","15,545","-1.67",
"電子類指數          ","1,088,277,810","48,369,286,591","379,199","-5.87",
"半導體類指數        ","309,849,985","12,187,450,438","86,657","-1.31",
"電腦及週邊設備類指數","145,428,925","6,694,140,374","56,334","-1.14",
"光電類指數          ","364,007,559","11,080,365,123","114,005","-1.37",
"通信網路類指數      ","118,525,232","11,938,627,424","53,333","-4.09",
"電子零組件類指數    ","77,996,595","2,659,638,926","33,475","-0.70",
"電子通路類指數      ","11,382,116","439,251,063","5,637","-1.95",
"資訊服務類指數      ","4,927,560","105,829,466","2,321","-1.38",
"其他電子類指數      ","56,159,838","3,263,983,777","27,437","-1.26",
"建材營造類指數      ","38,328,400","799,381,629","13,961","-4.86",
"航運業類指數        ","76,329,191","1,344,676,217","23,677","-2.04",
"觀光事業類指數      ","3,925,121","203,491,181","1,921","-0.74",
"金融保險類指數      ","432,990,031","8,051,643,079","99,499","-1.70",
"貿易百貨類指數      ","28,876,212","1,556,145,006","14,770","-1.71",
"油電燃氣類指數      ","3,905,905","244,868,584","1,681","-3.51",
"其他類指數          ","25,426,222","864,118,899","11,651","-1.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

