"102年05月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,952,662","341,409,778","4,387","-1.45",
"食品類指數          ","22,672,823","1,218,836,158","10,815","9.40",
"塑膠類指數          ","57,497,398","2,192,120,087","19,105","0.79",
"紡織纖維類指數      ","26,043,825","807,210,224","10,443","-0.63",
"電機機械類指數      ","31,083,292","1,229,136,726","12,708","-0.32",
"電器電纜類指數      ","11,830,482","211,538,014","3,832","0.08",
"化學生技醫療類指數  ","63,056,201","1,921,329,228","24,857","0.54",
"化學類指數          ","45,242,831","949,256,013","13,618","0.63",
"生技醫療類指數      ","17,813,370","972,073,215","11,239","0.27",
"玻璃陶瓷類指數      ","2,688,945","54,594,376","1,224","-0.41",
"造紙類指數          ","5,646,272","71,556,593","1,827","0.45",
"鋼鐵類指數          ","28,512,118","720,620,473","9,852","-0.49",
"橡膠類指數          ","20,095,391","933,767,012","8,800","0.06",
"汽車類指數          ","7,264,607","325,838,109","3,356","-0.63",
"電子類指數          ","1,377,965,494","60,776,199,774","427,743","1.97",
"半導體類指數        ","320,617,477","16,339,679,678","109,788","0.80",
"電腦及週邊設備類指數","161,674,632","7,364,612,694","56,973","-0.26",
"光電類指數          ","542,353,032","12,706,542,788","104,772","0.15",
"通信網路類指數      ","100,569,635","11,918,544,820","50,520","0.90",
"電子零組件類指數    ","133,669,348","6,605,048,650","54,663","1.27",
"電子通路類指數      ","29,481,250","1,096,952,428","14,093","0.12",
"資訊服務類指數      ","4,054,110","157,072,158","2,195","0.66",
"其他電子類指數      ","85,546,010","4,587,746,558","34,739","0.26",
"建材營造類指數      ","66,788,394","1,999,940,429","24,688","-0.88",
"航運業類指數        ","49,093,381","720,363,942","14,980","-0.40",
"觀光事業類指數      ","1,934,438","161,645,003","1,250","0.66",
"金融保險類指數      ","405,926,834","7,223,628,062","84,274","6.17",
"貿易百貨類指數      ","22,755,996","785,113,525","8,245","0.80",
"油電燃氣類指數      ","1,777,135","112,329,075","1,257","0.00",
"其他類指數          ","61,712,251","3,342,216,164","29,884","0.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

