"98年07月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,016,000","1,023,966,000","9,526","1.00",
"食品類指數          ","93,687,000","2,501,482,000","26,008","0.02",
"塑膠類指數          ","88,150,000","1,746,227,000","20,943","-1.60",
"紡織纖維類指數      ","123,656,000","2,580,657,000","26,394","4.98",
"電機機械類指數      ","73,219,000","1,510,513,000","20,356","1.05",
"電器電纜類指數      ","44,222,000","658,585,000","10,831","0.01",
"化學生技醫療類指數  ","124,938,000","4,568,665,000","42,818","1.87",
"化學類指數          ","70,376,000","2,404,945,000","20,550","1.60",
"生技醫療類指數      ","54,562,000","2,163,720,000","22,268","2.20",
"玻璃陶瓷類指數      ","3,716,000","50,053,000","1,251","-0.26",
"造紙類指數          ","25,922,000","942,279,000","7,861","2.88",
"鋼鐵類指數          ","98,443,000","2,056,644,000","23,934","-0.28",
"橡膠類指數          ","62,026,000","2,229,089,000","17,693","3.13",
"汽車類指數          ","129,148,000","3,298,082,000","31,474","3.63",
"電子類指數          ","1,479,370,000","50,353,967,000","417,041","-0.92",
"半導體類指數        ","378,344,000","13,930,374,000","107,518","-0.26",
"電腦及週邊設備類指數","210,702,000","7,167,537,000","64,359","0.26",
"光電類指數          ","463,089,000","13,781,901,000","119,513","0.12",
"通信網路類指數      ","109,692,000","5,915,497,000","36,645","-1.78",
"電子零組件類指數    ","201,309,000","4,599,872,000","48,004","0.07",
"電子通路類指數      ","43,992,000","1,430,759,000","14,608","0.65",
"資訊服務類指數      ","4,556,000","452,859,000","2,470","0.54",
"其他電子類指數      ","67,686,000","3,075,168,000","23,924","-0.16",
"建材營造類指數      ","304,154,000","8,418,239,000","82,200","4.83",
"航運業類指數        ","166,078,000","4,673,989,000","50,767","1.45",
"觀光事業類指數      ","11,943,000","469,303,000","4,599","-0.58",
"金融保險類指數      ","615,541,000","11,617,737,000","108,546","-8.79",
"貿易百貨類指數      ","77,075,000","2,192,406,000","19,984","2.09",
"油電燃氣類指數      ","9,105,000","376,075,000","2,820","-1.59",
"其他類指數          ","84,637,000","2,205,203,000","24,582","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

