"100年02月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,322,655","787,708,295","7,297","0.09",
"食品類指數          ","54,007,801","1,365,865,223","18,141","7.01",
"塑膠類指數          ","233,059,762","9,684,750,226","66,629","-2.78",
"紡織纖維類指數      ","142,523,503","3,206,355,759","36,067","-5.64",
"電機機械類指數      ","31,669,993","1,513,390,351","13,322","-0.37",
"電器電纜類指數      ","37,779,495","581,245,770","9,495","-0.81",
"化學生技醫療類指數  ","123,792,201","5,815,023,672","44,465","1.74",
"化學類指數          ","106,044,106","4,876,247,969","34,574","1.96",
"生技醫療類指數      ","17,748,095","938,775,703","9,891","0.86",
"玻璃陶瓷類指數      ","8,179,966","270,478,251","3,208","-3.17",
"造紙類指數          ","24,629,942","413,849,389","5,685","0.45",
"鋼鐵類指數          ","249,497,783","5,827,232,440","65,960","-0.89",
"橡膠類指數          ","28,554,650","1,272,186,610","11,647","-0.47",
"汽車類指數          ","33,974,733","1,882,516,945","12,587","1.02",
"電子類指數          ","1,636,352,059","87,341,269,818","534,832","-5.94",
"半導體類指數        ","554,821,266","29,588,341,959","167,738","-2.19",
"電腦及週邊設備類指數","198,154,960","9,765,736,086","67,298","-0.99",
"光電類指數          ","327,795,746","15,192,055,314","113,067","-0.63",
"通信網路類指數      ","95,621,692","11,214,017,037","40,125","0.31",
"電子零組件類指數    ","203,708,190","9,186,188,639","70,078","-1.58",
"電子通路類指數      ","33,185,282","1,784,094,513","12,848","1.04",
"資訊服務類指數      ","5,870,393","241,208,472","3,112","-0.60",
"其他電子類指數      ","217,194,530","10,369,627,798","60,566","-2.36",
"建材營造類指數      ","131,610,352","4,304,744,710","42,317","3.67",
"航運業類指數        ","101,542,153","2,968,853,040","31,391","-0.33",
"觀光事業類指數      ","4,879,797","389,006,808","2,463","-2.22",
"金融保險類指數      ","654,193,681","13,858,610,792","119,875","-11.79",
"貿易百貨類指數      ","22,091,283","1,134,096,932","9,899","2.73",
"油電燃氣類指數      ","4,236,808","306,923,606","1,986","-1.22",
"其他類指數          ","32,242,846","1,055,661,302","13,026","-0.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

