"100年01月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,524,051","328,635,955","3,641","0.41",
"食品類指數          ","43,835,345","1,379,894,180","15,761","-3.45",
"塑膠類指數          ","96,045,140","4,971,888,066","29,794","1.02",
"紡織纖維類指數      ","93,422,937","2,233,382,340","26,483","4.37",
"電機機械類指數      ","32,187,656","1,108,169,455","12,375","0.43",
"電器電纜類指數      ","32,670,411","643,991,152","9,524","0.72",
"化學生技醫療類指數  ","62,567,600","3,024,194,774","24,370","-1.07",
"化學類指數          ","47,287,111","2,128,964,429","17,056","-1.36",
"生技醫療類指數      ","15,280,489","895,230,345","7,314","-0.14",
"玻璃陶瓷類指數      ","5,877,161","156,703,732","1,843","-0.38",
"造紙類指數          ","16,640,375","267,255,595","3,932","0.11",
"鋼鐵類指數          ","204,367,936","4,676,793,619","51,817","2.33",
"橡膠類指數          ","20,408,042","873,625,586","8,698","-0.17",
"汽車類指數          ","21,100,944","953,919,014","6,996","0.91",
"電子類指數          ","1,646,887,309","82,581,741,669","525,477","3.66",
"半導體類指數        ","698,584,533","26,835,765,835","172,627","0.12",
"電腦及週邊設備類指數","132,143,781","5,204,467,046","47,936","0.71",
"光電類指數          ","340,214,599","19,460,929,384","126,849","1.50",
"通信網路類指數      ","119,965,754","12,359,062,482","51,522","2.27",
"電子零組件類指數    ","181,680,039","5,396,594,923","56,994","0.26",
"電子通路類指數      ","33,208,096","1,521,098,957","12,490","0.39",
"資訊服務類指數      ","4,056,816","144,208,575","2,094","-0.13",
"其他電子類指數      ","137,033,691","11,659,614,467","54,965","2.04",
"建材營造類指數      ","72,930,094","1,915,207,402","22,518","-0.01",
"航運業類指數        ","117,366,164","3,380,706,611","33,672","1.25",
"觀光事業類指數      ","8,665,344","708,826,107","4,364","1.33",
"金融保險類指數      ","709,700,358","13,846,532,177","122,262","0.76",
"貿易百貨類指數      ","25,777,963","1,123,071,119","9,592","2.01",
"油電燃氣類指數      ","7,850,591","609,042,832","1,853","0.60",
"其他類指數          ","34,745,920","1,005,549,507","14,155","-0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

