"108年05月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","39,001,306","1,586,003,272","8,847","-0.93",
"食品類指數          ","48,276,733","3,006,064,621","19,642","10.70",
"塑膠類指數          ","80,475,124","4,510,744,549","16,943","0.71",
"紡織纖維類指數      ","105,746,149","2,972,066,122","30,018","3.20",
"電機機械類指數      ","77,421,235","4,039,938,201","34,189","1.76",
"電器電纜類指數      ","17,097,263","253,968,323","5,191","-0.05",
"化學生技醫療類指數  ","57,411,630","2,753,949,775","31,362","-0.77",
"化學類指數          ","37,778,043","1,413,857,484","18,601","-0.73",
"生技醫療類指數      ","19,633,587","1,340,092,291","12,761","-0.56",
"玻璃陶瓷類指數      ","13,745,312","133,852,677","4,207","0.33",
"造紙類指數          ","8,207,342","124,839,280","3,224","0.59",
"鋼鐵類指數          ","130,211,195","3,108,657,852","12,326","-0.19",
"橡膠類指數          ","25,166,814","761,892,620","7,570","0.45",
"汽車類指數          ","39,486,439","2,136,173,526","14,009","2.79",
"電子類指數          ","1,356,242,742","88,247,148,527","365,512","-0.58",
"半導體類指數        ","353,046,668","36,790,227,546","87,678","-0.29",
"電腦及週邊設備類指數","182,659,885","7,355,663,709","50,072","0.23",
"光電類指數          ","367,657,590","13,189,389,614","83,104","0.15",
"通信網路類指數      ","71,950,986","5,652,640,502","25,690","-0.78",
"電子零組件類指數    ","185,303,248","11,915,534,266","83,972","-0.22",
"電子通路類指數      ","27,308,320","1,040,903,764","5,827","0.51",
"資訊服務類指數      ","3,032,396","121,913,491","1,842","0.53",
"其他電子類指數      ","165,283,649","12,180,875,635","27,327","-0.17",
"建材營造類指數      ","157,065,209","3,394,413,907","51,756","-1.56",
"航運業類指數        ","87,662,142","2,122,609,708","22,138","-1.05",
"觀光事業類指數      ","2,518,497","240,435,542","1,751","-0.58",
"金融保險類指數      ","891,187,506","18,776,547,643","82,569","-3.04",
"貿易百貨類指數      ","22,084,165","1,397,337,709","7,400","-1.70",
"油電燃氣類指數      ","8,263,620","742,136,718","2,346","-3.67",
"其他類指數          ","48,656,776","4,605,206,919","17,435","-0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

