"99年11月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,986,322","654,078,556","5,686","0.55",
"食品類指數          ","29,101,980","882,980,792","9,354","-1.40",
"塑膠類指數          ","81,839,193","3,489,484,066","24,144","-0.86",
"紡織纖維類指數      ","96,980,904","2,255,176,931","27,348","-8.35",
"電機機械類指數      ","32,802,783","1,598,761,190","12,386","0.04",
"電器電纜類指數      ","25,688,303","492,215,530","6,286","-0.10",
"化學生技醫療類指數  ","58,424,504","2,183,668,803","22,134","-0.28",
"化學類指數          ","41,284,726","1,391,925,007","13,500","-0.18",
"生技醫療類指數      ","17,139,778","791,743,796","8,634","-0.42",
"玻璃陶瓷類指數      ","4,927,974","107,306,221","1,971","0.71",
"造紙類指數          ","19,147,170","296,207,140","3,929","-0.11",
"鋼鐵類指數          ","45,651,542","1,150,674,650","11,390","0.19",
"橡膠類指數          ","45,045,087","1,928,737,413","15,399","-1.17",
"汽車類指數          ","22,917,350","957,216,153","8,658","-0.61",
"電子類指數          ","1,375,331,175","71,868,408,771","467,312","3.82",
"半導體類指數        ","414,584,012","18,873,034,954","128,892","1.23",
"電腦及週邊設備類指數","140,858,066","8,227,629,790","55,936","1.10",
"光電類指數          ","416,764,868","22,692,578,581","143,284","1.48",
"通信網路類指數      ","63,977,255","8,791,634,832","27,500","0.91",
"電子零組件類指數    ","214,737,187","6,817,912,918","65,513","0.76",
"電子通路類指數      ","16,112,608","786,080,884","7,224","0.24",
"資訊服務類指數      ","5,003,602","135,351,315","2,332","-0.37",
"其他電子類指數      ","103,293,577","5,544,185,497","36,631","0.09",
"建材營造類指數      ","109,309,663","3,365,217,089","35,163","-1.74",
"航運業類指數        ","115,348,503","3,113,608,552","29,885","0.25",
"觀光事業類指數      ","12,107,091","1,263,375,538","5,784","6.26",
"金融保險類指數      ","285,518,266","5,279,686,331","57,495","9.18",
"貿易百貨類指數      ","24,019,159","964,754,940","9,281","-1.01",
"油電燃氣類指數      ","3,586,108","180,571,033","1,454","-1.44",
"其他類指數          ","26,744,546","924,918,088","10,359","0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

