"103年04月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,112,322","881,602,773","6,909","-1.10",
"食品類指數          ","34,820,197","1,385,180,659","14,333","-5.67",
"塑膠類指數          ","76,235,442","2,269,051,262","27,365","0.75",
"紡織纖維類指數      ","50,746,711","1,594,305,724","19,897","-3.25",
"電機機械類指數      ","73,265,784","4,631,694,547","33,857","3.81",
"電器電纜類指數      ","36,325,445","397,431,042","7,955","0.16",
"化學生技醫療類指數  ","70,911,148","3,622,827,862","34,061","0.93",
"化學類指數          ","48,160,160","1,893,167,617","19,612","0.84",
"生技醫療類指數      ","22,750,988","1,729,660,245","14,449","0.75",
"玻璃陶瓷類指數      ","5,661,705","98,548,273","1,468","-0.55",
"造紙類指數          ","6,148,200","84,769,420","2,470","0.76",
"鋼鐵類指數          ","35,549,119","736,234,947","12,492","0.30",
"橡膠類指數          ","18,442,542","1,213,342,818","9,180","-0.18",
"汽車類指數          ","12,030,507","979,699,986","6,075","-0.52",
"電子類指數          ","1,664,161,896","73,811,092,987","578,742","2.22",
"半導體類指數        ","427,119,355","23,232,826,212","146,777","0.52",
"電腦及週邊設備類指數","261,525,675","10,927,468,095","91,823","1.22",
"光電類指數          ","477,196,560","14,758,517,640","131,460","0.59",
"通信網路類指數      ","107,673,697","5,571,759,991","47,517","-0.15",
"電子零組件類指數    ","244,297,749","10,518,816,036","97,204","1.37",
"電子通路類指數      ","41,647,257","1,499,852,802","16,947","-0.94",
"資訊服務類指數      ","20,864,965","715,232,758","8,523","0.47",
"其他電子類指數      ","83,836,638","6,586,619,453","38,491","0.23",
"建材營造類指數      ","41,446,483","1,214,107,042","15,958","-0.64",
"航運業類指數        ","29,898,799","516,039,860","12,492","0.20",
"觀光事業類指數      ","2,104,907","209,883,238","1,358","0.12",
"金融保險類指數      ","231,835,359","4,607,318,898","54,319","-0.70",
"貿易百貨類指數      ","14,705,010","839,780,834","7,190","-1.31",
"油電燃氣類指數      ","1,880,150","95,878,959","1,656","-0.23",
"其他類指數          ","70,284,761","3,221,343,297","30,501","-0.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

