"97年09月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","73,239,000","1,509,549,000","16,338","-1.11",
"食品工業            ","40,594,000","661,595,000","12,031","3.62",
"塑膠工業            ","100,659,000","2,367,688,000","25,254","2.95",
"紡織纖維            ","77,728,000","759,813,000","14,557","-1.77",
"電機機械            ","34,586,000","493,186,000","10,124","-1.39",
"電器電纜            ","23,578,000","186,362,000","5,276","-1.37",
"化學生技醫療        ","89,524,000","2,533,357,000","27,229","-2.42",
"玻璃陶瓷            ","11,635,000","158,520,000","2,708","-0.17",
"造紙工業            ","25,705,000","257,775,000","5,277","-4.16",
"鋼鐵工業            ","150,504,000","3,643,904,000","41,379","1.84",
"橡膠工業            ","34,048,000","807,160,000","11,565","-0.77",
"汽車工業            ","14,870,000","231,917,000","3,641","-1.67",
"電子工業            ","1,825,537,000","65,285,087,000","501,362","3.67",
"建材營造            ","153,955,000","2,145,989,000","37,024","-9.38",
"航運業              ","144,185,000","2,826,867,000","39,038","1.53",
"觀光事業            ","9,469,000","368,616,000","3,856","-3.76",
"金融保險            ","954,584,000","17,800,072,000","134,986","-9.00",
"貿易百貨            ","35,298,000","586,852,000","10,244","0.82",
"其他                ","49,297,000","853,583,000","15,219","1.15",
"化學工業            ","77,567,000","2,219,594,000","22,122","-2.99",
"生技醫療            ","11,957,000","313,763,000","5,107","-0.34",
"油電燃氣            ","11,997,000","452,770,000","4,010","0.50",
"半導體              ","531,876,000","19,407,948,000","139,340","1.15",
"電腦及週邊設備      ","253,559,000","8,917,288,000","77,266","0.33",
"光電                ","551,485,000","12,738,222,000","119,919","1.32",
"通信網路            ","146,705,000","10,384,770,000","51,523","1.25",
"電子零組件          ","145,464,000","3,604,266,000","47,545","-0.44",
"電子通路            ","44,287,000","1,284,158,000","17,040","0.14",
"資訊服務            ","3,425,000","123,366,000","1,283","-0.37",
"其他電子            ","148,736,000","8,825,069,000","47,446","1.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

