"99年01月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,957,487","982,323,403","10,529","-1.79",
"食品類指數          ","75,653,712","1,990,147,528","21,811","-12.96",
"塑膠類指數          ","418,225,433","10,095,220,331","82,718","0.00",
"紡織纖維類指數      ","250,971,289","3,922,261,253","42,432","-4.46",
"電機機械類指數      ","84,600,372","2,020,897,723","26,971","-0.71",
"電器電纜類指數      ","86,266,972","1,224,444,588","15,427","-0.27",
"化學生技醫療類指數  ","201,231,408","6,009,439,771","55,015","-0.54",
"化學類指數          ","177,510,522","4,797,376,307","43,478","-0.15",
"生技醫療類指數      ","23,720,886","1,212,063,464","11,537","-1.44",
"玻璃陶瓷類指數      ","17,320,485","379,890,937","5,556","-1.51",
"造紙類指數          ","67,717,573","1,245,418,545","14,808","-1.54",
"鋼鐵類指數          ","267,870,816","5,331,913,464","59,238","-0.68",
"橡膠類指數          ","124,658,583","5,157,101,985","38,957","-2.25",
"汽車類指數          ","45,385,455","1,116,478,126","12,679","-0.76",
"電子類指數          ","3,164,016,844","126,491,184,485","917,610","-4.71",
"半導體類指數        ","869,832,694","36,687,905,064","241,995","-0.67",
"電腦及週邊設備類指數","416,677,796","18,595,379,774","126,866","-0.82",
"光電類指數          ","1,056,427,971","32,120,721,496","261,959","-1.70",
"通信網路類指數      ","260,995,858","15,072,765,315","91,741","-2.90",
"電子零組件類指數    ","326,891,633","11,714,970,471","109,811","-1.63",
"電子通路類指數      ","64,231,630","2,712,459,275","24,101","-1.02",
"資訊服務類指數      ","15,212,239","575,921,814","6,576","-2.54",
"其他電子類指數      ","153,747,023","9,011,061,276","54,561","-0.88",
"建材營造類指數      ","272,728,965","7,406,626,198","73,421","-3.35",
"航運業類指數        ","181,134,294","4,611,660,054","47,436","-1.41",
"觀光事業類指數      ","10,628,473","431,184,393","4,009","-0.05",
"金融保險類指數      ","825,378,636","14,808,502,430","144,082","-10.34",
"貿易百貨類指數      ","79,965,478","2,597,528,808","23,924","-2.07",
"油電燃氣類指數      ","10,616,272","500,669,363","3,712","0.82",
"其他類指數          ","119,202,210","3,561,652,919","35,266","-1.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

