"101年07月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,303,917","425,677,888","4,631","0.24",
"食品類指數          ","26,466,290","1,129,996,435","10,706","3.16",
"塑膠類指數          ","68,981,527","2,641,242,744","21,331","-1.31",
"紡織纖維類指數      ","31,760,786","647,959,991","10,052","-1.09",
"電機機械類指數      ","23,911,470","1,105,859,803","8,928","0.54",
"電器電纜類指數      ","18,158,079","168,083,869","4,790","0.40",
"化學生技醫療類指數  ","38,088,667","1,724,321,804","19,724","0.18",
"化學類指數          ","20,890,754","904,023,671","9,861","0.11",
"生技醫療類指數      ","17,197,913","820,298,133","9,863","0.22",
"玻璃陶瓷類指數      ","7,067,399","165,151,403","2,612","2.55",
"造紙類指數          ","4,597,613","50,580,166","1,443","0.11",
"鋼鐵類指數          ","36,788,080","764,669,147","11,390","0.15",
"橡膠類指數          ","24,241,762","1,316,778,516","9,248","3.34",
"汽車類指數          ","26,398,114","1,170,284,313","7,979","1.60",
"電子類指數          ","1,213,895,297","59,464,374,154","427,912","-0.57",
"半導體類指數        ","337,279,533","16,586,754,217","116,358","-1.34",
"電腦及週邊設備類指數","179,185,439","9,812,784,277","64,859","0.41",
"光電類指數          ","307,434,978","11,008,389,224","95,859","0.24",
"通信網路類指數      ","98,036,118","9,327,706,602","45,784","-0.09",
"電子零組件類指數    ","181,187,139","5,878,864,737","59,143","0.70",
"電子通路類指數      ","17,110,636","603,154,056","8,074","0.73",
"資訊服務類指數      ","6,719,259","181,908,981","3,308","-0.03",
"其他電子類指數      ","86,942,195","6,064,812,060","34,527","1.01",
"建材營造類指數      ","43,462,316","1,051,570,627","14,602","0.49",
"航運業類指數        ","64,511,760","1,136,241,830","18,783","0.50",
"觀光事業類指數      ","4,251,492","420,777,970","2,440","2.67",
"金融保險類指數      ","440,611,382","6,980,011,997","86,361","5.67",
"貿易百貨類指數      ","20,430,376","909,561,177","8,765","0.90",
"油電燃氣類指數      ","4,371,204","215,786,637","1,943","-0.05",
"其他類指數          ","37,607,993","1,887,803,101","16,438","1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

