"104年04月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,876,168","625,298,159","6,435","1.62",
"食品類指數          ","19,830,859","654,610,412","8,277","4.56",
"塑膠類指數          ","97,641,247","3,190,885,841","31,172","3.61",
"紡織纖維類指數      ","79,262,737","2,493,009,913","25,405","3.37",
"電機機械類指數      ","61,928,466","4,592,117,414","33,521","1.59",
"電器電纜類指數      ","16,405,411","204,603,828","5,521","-0.22",
"化學生技醫療類指數  ","57,851,466","2,840,052,616","27,725","0.91",
"化學類指數          ","38,255,042","1,246,363,760","14,558","0.78",
"生技醫療類指數      ","19,596,424","1,593,688,856","13,167","0.75",
"玻璃陶瓷類指數      ","2,240,098","35,483,858","871","0.25",
"造紙類指數          ","21,552,960","228,083,863","5,032","2.54",
"鋼鐵類指數          ","23,407,786","495,800,548","8,480","0.34",
"橡膠類指數          ","13,038,847","572,333,044","7,373","5.05",
"汽車類指數          ","10,727,204","599,897,473","6,025","-1.06",
"電子類指數          ","1,102,432,428","55,390,415,446","429,135","0.69",
"半導體類指數        ","320,903,662","20,075,488,569","116,402","-0.29",
"電腦及週邊設備類指數","153,914,060","6,389,067,955","66,413","0.91",
"光電類指數          ","309,235,177","7,945,112,959","87,863","-0.15",
"通信網路類指數      ","59,395,971","3,164,843,251","31,807","-0.16",
"電子零組件類指數    ","143,910,872","7,506,993,179","70,648","0.18",
"電子通路類指數      ","22,771,307","652,440,164","11,508","0.35",
"資訊服務類指數      ","4,654,590","142,945,708","2,818","0.40",
"其他電子類指數      ","87,646,789","9,513,523,661","41,676","1.31",
"建材營造類指數      ","47,695,991","1,341,651,375","20,598","2.26",
"航運業類指數        ","152,075,777","3,077,538,448","33,635","1.48",
"觀光事業類指數      ","2,934,851","232,425,222","1,702","0.25",
"金融保險類指數      ","242,547,488","4,820,039,597","58,935","2.12",
"貿易百貨類指數      ","21,570,242","1,209,951,409","10,277","-1.80",
"油電燃氣類指數      ","11,804,457","730,454,160","5,997","3.10",
"其他類指數          ","40,612,590","3,022,032,061","25,785","0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

