"103年02月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,980,004","589,066,592","6,590","0.99",
"食品類指數          ","27,431,195","1,148,062,095","12,571","10.84",
"塑膠類指數          ","74,351,353","3,120,468,787","32,879","1.26",
"紡織纖維類指數      ","38,050,598","1,683,688,009","15,991","2.55",
"電機機械類指數      ","67,584,067","3,096,473,677","32,914","1.65",
"電器電纜類指數      ","16,218,647","188,928,405","5,116","0.37",
"化學生技醫療類指數  ","34,587,957","1,585,193,930","20,479","0.39",
"化學類指數          ","17,986,032","603,433,337","9,484","0.56",
"生技醫療類指數      ","16,601,925","981,760,593","10,995","0.10",
"玻璃陶瓷類指數      ","3,695,734","82,773,244","1,882","0.77",
"造紙類指數          ","7,467,436","106,094,661","3,604","0.28",
"鋼鐵類指數          ","35,483,527","826,774,501","13,870","0.74",
"橡膠類指數          ","16,240,933","866,581,030","8,797","0.33",
"汽車類指數          ","9,409,567","890,152,469","5,612","8.20",
"電子類指數          ","1,695,839,000","67,992,302,341","600,028","3.36",
"半導體類指數        ","462,032,904","20,164,430,689","145,811","1.51",
"電腦及週邊設備類指數","209,502,511","7,315,487,497","77,314","1.03",
"光電類指數          ","479,264,092","13,628,203,120","146,314","0.35",
"通信網路類指數      ","150,053,372","7,439,462,271","66,382","0.93",
"電子零組件類指數    ","245,593,173","8,485,738,516","93,871","0.24",
"電子通路類指數      ","33,280,711","1,143,351,132","16,640","2.30",
"資訊服務類指數      ","9,677,946","255,407,672","4,505","-0.21",
"其他電子類指數      ","106,434,291","9,560,221,444","49,191","0.15",
"建材營造類指數      ","43,076,528","1,179,701,794","19,283","-0.28",
"航運業類指數        ","47,390,460","824,715,132","17,526","0.77",
"觀光事業類指數      ","3,068,374","281,778,060","1,887","-0.25",
"金融保險類指數      ","269,847,861","5,250,661,628","75,794","8.45",
"貿易百貨類指數      ","25,060,499","1,362,782,346","12,353","1.28",
"油電燃氣類指數      ","13,024,549","928,864,734","3,442","0.94",
"其他類指數          ","37,691,234","2,245,564,808","22,451","1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

