"101年03月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,547,975","528,823,494","5,554","-0.53",
"食品類指數          ","36,945,539","1,336,518,556","14,475","-13.47",
"塑膠類指數          ","66,930,328","3,114,041,728","25,539","-3.13",
"紡織纖維類指數      ","240,663,700","3,704,175,050","55,353","2.36",
"電機機械類指數      ","45,445,250","3,256,050,398","20,449","-0.28",
"電器電纜類指數      ","21,922,337","251,464,461","5,502","-0.66",
"化學生技醫療類指數  ","71,970,100","2,664,652,885","29,802","-0.22",
"化學類指數          ","58,072,085","2,009,968,746","22,003","-0.21",
"生技醫療類指數      ","13,898,015","654,684,139","7,799","-0.17",
"玻璃陶瓷類指數      ","7,895,795","151,467,647","2,652","-0.08",
"造紙類指數          ","14,337,944","189,588,506","4,263","4.27",
"鋼鐵類指數          ","51,998,792","1,087,309,254","16,888","-0.65",
"橡膠類指數          ","14,640,835","747,258,033","6,175","0.72",
"汽車類指數          ","18,106,235","1,151,668,318","8,469","7.49",
"電子類指數          ","1,536,356,145","69,670,193,517","530,134","-0.90",
"半導體類指數        ","384,556,644","19,614,744,415","136,474","-0.20",
"電腦及週邊設備類指數","210,999,430","10,338,842,319","75,875","-0.53",
"光電類指數          ","543,197,962","17,754,431,237","154,844","-0.20",
"通信網路類指數      ","155,375,533","11,337,530,783","64,408","0.11",
"電子零組件類指數    ","141,729,656","5,373,117,764","56,143","0.14",
"電子通路類指數      ","31,753,274","1,166,971,191","11,944","-0.45",
"資訊服務類指數      ","6,676,704","166,213,370","3,214","-0.35",
"其他電子類指數      ","62,066,942","3,918,342,438","27,232","-0.55",
"建材營造類指數      ","57,711,259","1,328,190,176","20,781","-1.89",
"航運業類指數        ","78,318,893","1,503,574,359","23,134","0.28",
"觀光事業類指數      ","8,561,779","1,429,713,867","5,001","-0.64",
"金融保險類指數      ","256,633,070","4,603,246,702","62,134","-8.26",
"貿易百貨類指數      ","24,819,461","1,194,972,516","11,597","-2.03",
"油電燃氣類指數      ","4,238,574","241,764,789","1,882","-1.35",
"其他類指數          ","42,201,645","1,737,638,297","19,095","0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

