"107年11月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,651,995","562,342,280","6,491","-0.15",
"食品類指數          ","16,825,056","947,190,775","8,868","-11.75",
"塑膠類指數          ","57,932,831","2,463,263,308","22,285","-0.71",
"紡織纖維類指數      ","27,658,264","1,342,040,590","13,787","3.11",
"電機機械類指數      ","55,129,511","4,748,882,535","31,575","-1.89",
"電器電纜類指數      ","24,063,022","368,626,490","7,965","-0.35",
"化學生技醫療類指數  ","44,462,824","3,425,139,760","23,991","0.04",
"化學類指數          ","18,360,711","719,070,205","10,507","0.23",
"生技醫療類指數      ","26,102,113","2,706,069,555","13,484","-0.14",
"玻璃陶瓷類指數      ","2,584,128","34,011,259","1,263","1.00",
"造紙類指數          ","7,974,864","141,544,792","3,522","0.55",
"鋼鐵類指數          ","38,625,134","1,262,684,195","18,346","0.69",
"橡膠類指數          ","7,869,875","276,895,798","4,343","1.30",
"汽車類指數          ","4,670,922","169,983,000","2,828","1.33",
"電子類指數          ","1,336,353,691","82,334,753,364","576,975","1.18",
"半導體類指數        ","443,843,708","21,709,124,514","152,576","1.15",
"電腦及週邊設備類指數","142,680,981","5,597,850,269","63,489","0.22",
"光電類指數          ","266,883,448","11,909,018,452","98,610","-0.39",
"通信網路類指數      ","82,126,707","4,797,859,914","45,220","0.01",
"電子零組件類指數    ","310,062,400","29,459,753,589","168,256","-0.25",
"電子通路類指數      ","14,367,677","629,495,344","8,023","0.32",
"資訊服務類指數      ","3,291,708","85,292,152","1,661","-0.23",
"其他電子類指數      ","73,097,062","8,146,359,130","39,140","-0.47",
"建材營造類指數      ","33,457,340","589,148,985","13,232","2.35",
"航運業類指數        ","66,505,493","1,101,256,125","18,999","0.26",
"觀光事業類指數      ","1,967,439","175,324,919","1,363","1.19",
"金融保險類指數      ","329,166,736","6,508,190,427","80,813","12.30",
"貿易百貨類指數      ","26,067,566","1,319,973,583","10,343","4.46",
"油電燃氣類指數      ","6,087,903","406,815,330","3,014","-0.60",
"其他類指數          ","29,647,035","2,247,633,659","19,437","3.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

