"103年02月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,434,696","851,518,214","7,649","2.26",
"食品類指數          ","23,791,617","1,074,616,671","9,998","16.42",
"塑膠類指數          ","63,151,311","2,190,559,124","22,610","2.40",
"紡織纖維類指數      ","61,643,355","1,650,354,987","19,309","4.75",
"電機機械類指數      ","95,785,586","4,788,254,384","39,536","-0.23",
"電器電纜類指數      ","17,887,623","182,616,227","4,685","0.24",
"化學生技醫療類指數  ","59,642,475","2,859,559,938","29,871","0.91",
"化學類指數          ","32,642,462","1,063,413,891","13,081","0.62",
"生技醫療類指數      ","27,000,013","1,796,146,047","16,790","0.92",
"玻璃陶瓷類指數      ","3,850,603","69,322,561","1,437","0.39",
"造紙類指數          ","8,650,906","138,956,304","2,605","1.60",
"鋼鐵類指數          ","36,782,676","883,018,145","12,576","0.63",
"橡膠類指數          ","16,642,110","784,284,015","8,045","2.48",
"汽車類指數          ","9,865,798","783,566,009","4,996","2.84",
"電子類指數          ","1,812,105,839","63,405,341,441","574,368","2.91",
"半導體類指數        ","375,128,394","15,787,634,067","126,510","0.64",
"電腦及週邊設備類指數","263,630,292","9,633,494,282","90,663","0.81",
"光電類指數          ","631,817,910","14,733,782,980","145,957","1.06",
"通信網路類指數      ","125,721,346","5,926,658,971","52,017","0.75",
"電子零組件類指數    ","263,992,678","8,647,152,294","95,390","0.40",
"電子通路類指數      ","29,155,329","872,764,221","11,278","0.93",
"資訊服務類指數      ","8,523,296","309,210,310","4,636","0.51",
"其他電子類指數      ","114,136,594","7,494,644,316","47,917","0.66",
"建材營造類指數      ","34,908,579","898,715,305","13,387","1.18",
"航運業類指數        ","45,357,637","797,763,316","15,313","0.43",
"觀光事業類指數      ","3,043,826","372,483,022","2,011","0.15",
"金融保險類指數      ","248,620,296","4,742,924,360","54,508","10.05",
"貿易百貨類指數      ","22,211,650","1,695,971,807","11,551","4.71",
"油電燃氣類指數      ","2,614,974","171,952,529","1,535","0.84",
"其他類指數          ","52,050,063","2,982,408,885","26,392","1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

