"100年04月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,376,531","1,136,885,764","8,077","-0.20",
"食品類指數          ","29,271,440","962,183,805","11,268","-0.91",
"塑膠類指數          ","103,564,113","5,336,452,549","32,086","-3.38",
"紡織纖維類指數      ","70,414,855","1,506,210,983","20,026","-6.59",
"電機機械類指數      ","66,452,902","2,817,645,815","25,635","-0.09",
"電器電纜類指數      ","23,579,722","373,975,011","6,155","0.20",
"化學生技醫療類指數  ","176,737,472","5,721,643,413","54,320","-1.03",
"化學類指數          ","167,167,126","5,226,279,267","48,968","-1.53",
"生技醫療類指數      ","9,570,346","495,364,146","5,352","0.24",
"玻璃陶瓷類指數      ","18,982,996","655,263,755","6,677","-1.37",
"造紙類指數          ","11,002,948","170,514,968","2,874","-1.16",
"鋼鐵類指數          ","54,318,322","1,386,164,542","16,312","-0.27",
"橡膠類指數          ","20,107,170","948,366,737","8,267","0.28",
"汽車類指數          ","8,660,814","379,720,371","3,549","-0.38",
"電子類指數          ","1,117,383,253","63,739,774,335","422,123","-3.05",
"半導體類指數        ","297,630,580","15,009,175,217","101,415","-0.85",
"電腦及週邊設備類指數","134,687,367","6,733,451,686","54,347","-0.49",
"光電類指數          ","345,121,222","20,509,027,914","132,930","-0.54",
"通信網路類指數      ","71,377,125","7,139,127,301","30,252","-1.18",
"電子零組件類指數    ","155,494,726","5,791,371,283","52,270","-0.72",
"電子通路類指數      ","21,964,896","978,970,451","9,866","-3.45",
"資訊服務類指數      ","6,588,627","395,910,984","3,511","-0.96",
"其他電子類指數      ","84,518,710","7,182,739,499","37,532","-0.71",
"建材營造類指數      ","59,649,658","1,348,976,353","18,448","-1.29",
"航運業類指數        ","74,376,213","1,834,102,043","21,693","-0.17",
"觀光事業類指數      ","6,531,085","394,807,248","3,121","3.09",
"金融保險類指數      ","345,408,489","7,281,045,013","68,455","-17.80",
"貿易百貨類指數      ","17,073,570","1,123,065,779","8,340","0.90",
"油電燃氣類指數      ","4,060,191","249,980,111","1,711","0.57",
"其他類指數          ","35,289,972","1,219,255,124","14,320","-1.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

