"106年12月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,517,609","248,415,819","3,944","-0.02",
"食品類指數          ","14,421,644","684,461,567","8,169","-6.77",
"塑膠類指數          ","96,314,062","3,555,878,630","31,497","4.22",
"紡織纖維類指數      ","27,781,050","662,283,020","10,220","-1.31",
"電機機械類指數      ","63,373,102","3,263,485,312","24,758","1.04",
"電器電纜類指數      ","29,759,968","478,613,618","8,023","0.61",
"化學生技醫療類指數  ","66,335,669","3,295,670,383","30,130","-0.07",
"化學類指數          ","56,001,011","2,167,728,853","22,879","-0.20",
"生技醫療類指數      ","10,334,658","1,127,941,530","7,251","0.05",
"玻璃陶瓷類指數      ","6,002,944","110,183,492","2,684","0.55",
"造紙類指數          ","14,490,021","411,951,509","6,543","-1.01",
"鋼鐵類指數          ","28,965,958","589,193,063","10,808","0.05",
"橡膠類指數          ","14,751,771","593,041,041","6,147","0.19",
"汽車類指數          ","7,538,322","375,930,526","4,574","0.79",
"電子類指數          ","1,195,883,812","67,140,422,915","510,554","-0.59",
"半導體類指數        ","201,058,010","13,196,983,110","91,586","-1.52",
"電腦及週邊設備類指數","234,665,991","7,531,989,802","91,095","0.49",
"光電類指數          ","251,397,825","15,678,322,560","97,364","0.33",
"通信網路類指數      ","108,890,946","7,977,867,295","57,479","0.69",
"電子零組件類指數    ","321,112,218","17,223,805,524","135,724","1.31",
"電子通路類指數      ","20,886,677","743,572,045","10,433","-0.29",
"資訊服務類指數      ","2,034,956","58,485,417","1,049","0.51",
"其他電子類指數      ","55,837,189","4,729,397,162","25,824","0.23",
"建材營造類指數      ","34,171,036","632,449,050","12,219","-0.21",
"航運業類指數        ","39,368,583","740,864,811","12,868","-0.39",
"觀光事業類指數      ","1,458,944","282,154,257","963","1.55",
"金融保險類指數      ","200,057,240","3,655,816,451","59,550","0.71",
"貿易百貨類指數      ","13,370,802","572,714,981","4,831","2.67",
"油電燃氣類指數      ","4,729,599","352,798,813","2,836","3.59",
"其他類指數          ","29,405,925","1,753,509,922","15,213","-0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

