"101年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,988,215","758,968,195","8,598","0.38",
"食品類指數          ","31,538,322","1,050,341,330","13,423","6.37",
"塑膠類指數          ","98,683,455","3,874,992,957","35,400","2.89",
"紡織纖維類指數      ","77,961,694","1,485,632,729","21,299","0.53",
"電機機械類指數      ","50,305,236","2,323,483,674","20,189","1.92",
"電器電纜類指數      ","22,916,275","253,936,837","6,346","0.26",
"化學生技醫療類指數  ","64,782,416","2,987,497,325","29,537","1.58",
"化學類指數          ","45,147,227","1,881,137,925","18,536","1.23",
"生技醫療類指數      ","19,635,189","1,106,359,400","11,001","1.61",
"玻璃陶瓷類指數      ","15,085,517","334,161,419","5,528","2.28",
"造紙類指數          ","7,449,973","98,179,774","2,793","0.61",
"鋼鐵類指數          ","53,777,028","1,022,537,089","18,011","0.30",
"橡膠類指數          ","26,308,427","1,303,284,843","10,564","3.54",
"汽車類指數          ","21,242,456","1,576,761,467","9,868","6.61",
"電子類指數          ","1,815,985,311","83,079,540,205","628,556","4.31",
"半導體類指數        ","435,774,942","21,199,123,546","147,660","1.49",
"電腦及週邊設備類指數","235,444,772","12,395,335,056","91,354","1.08",
"光電類指數          ","594,735,929","19,934,904,750","170,436","0.42",
"通信網路類指數      ","152,006,695","11,924,703,381","68,171","1.50",
"電子零組件類指數    ","260,937,592","9,533,545,518","89,949","1.26",
"電子通路類指數      ","36,890,792","1,504,468,746","16,837","0.67",
"資訊服務類指數      ","7,674,810","180,288,732","3,623","0.24",
"其他電子類指數      ","92,519,779","6,407,170,476","40,526","0.79",
"建材營造類指數      ","71,744,824","1,873,250,302","26,191","2.30",
"航運業類指數        ","86,638,900","1,815,571,988","26,088","1.14",
"觀光事業類指數      ","13,710,068","1,582,817,331","7,795","2.93",
"金融保險類指數      ","558,780,254","10,700,440,249","123,922","-0.66",
"貿易百貨類指數      ","39,565,112","2,504,275,468","17,685","5.18",
"油電燃氣類指數      ","8,935,826","451,187,677","3,836","1.74",
"其他類指數          ","60,546,034","2,775,722,546","25,381","3.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

