"106年11月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,609,877","290,899,360","4,334","-0.21",
"食品類指數          ","13,645,325","646,230,868","7,041","1.52",
"塑膠類指數          ","78,019,512","2,286,800,336","28,275","1.28",
"紡織纖維類指數      ","66,306,325","1,667,706,101","21,938","1.43",
"電機機械類指數      ","168,976,663","4,174,344,579","40,205","0.02",
"電器電纜類指數      ","21,523,136","265,087,233","6,430","0.12",
"化學生技醫療類指數  ","87,976,119","3,313,881,086","37,445","0.81",
"化學類指數          ","62,280,389","1,750,768,781","22,199","0.10",
"生技醫療類指數      ","25,695,730","1,563,112,305","15,246","1.22",
"玻璃陶瓷類指數      ","10,743,304","193,495,775","3,705","0.92",
"造紙類指數          ","27,134,461","664,429,139","10,193","-2.37",
"鋼鐵類指數          ","25,335,995","509,915,091","9,309","-0.21",
"橡膠類指數          ","18,964,117","767,864,205","9,864","-0.86",
"汽車類指數          ","7,449,225","367,098,788","4,598","-1.18",
"電子類指數          ","1,454,501,775","70,177,184,428","539,076","-3.66",
"半導體類指數        ","336,837,682","20,576,632,042","140,051","-1.97",
"電腦及週邊設備類指數","239,433,397","7,577,748,170","79,070","-0.17",
"光電類指數          ","488,249,379","16,854,673,606","134,283","-0.15",
"通信網路類指數      ","87,489,782","5,265,178,546","41,780","-0.12",
"電子零組件類指數    ","205,142,542","11,479,187,777","96,342","-0.41",
"電子通路類指數      ","25,541,519","1,059,467,979","13,283","0.86",
"資訊服務類指數      ","4,189,005","116,506,681","2,115","0.13",
"其他電子類指數      ","67,618,469","7,247,789,627","32,152","-1.26",
"建材營造類指數      ","23,361,866","543,937,821","9,440","-0.50",
"航運業類指數        ","54,627,310","886,556,157","17,123","-0.04",
"觀光事業類指數      ","2,372,102","367,480,432","1,734","2.99",
"金融保險類指數      ","403,495,472","6,581,795,475","76,362","7.48",
"貿易百貨類指數      ","43,390,561","2,238,804,434","16,695","-2.26",
"油電燃氣類指數      ","1,850,501","136,768,743","1,245","-0.60",
"其他類指數          ","67,452,038","3,364,479,375","30,238","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

