"108年08月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,935,553","703,988,484","7,790","-0.35",
"食品類指數          ","23,749,352","1,462,305,354","11,375","-14.03",
"塑膠類指數          ","35,365,999","1,482,337,574","14,824","-0.68",
"紡織纖維類指數      ","29,755,536","1,219,459,984","11,545","-0.85",
"電機機械類指數      ","47,023,726","1,984,833,305","20,440","-0.50",
"電器電纜類指數      ","13,565,988","204,230,658","3,786","-0.01",
"化學生技醫療類指數  ","29,291,447","1,301,870,106","15,677","-0.19",
"化學類指數          ","17,257,073","481,474,834","7,050","-0.06",
"生技醫療類指數      ","12,034,374","820,395,272","8,627","-0.23",
"玻璃陶瓷類指數      ","2,924,132","38,617,619","1,302","-0.14",
"造紙類指數          ","5,486,171","78,258,162","2,754","-0.35",
"鋼鐵類指數          ","33,918,893","1,067,178,710","15,545","-0.13",
"橡膠類指數          ","20,316,985","723,316,604","9,347","4.04",
"汽車類指數          ","23,976,083","1,676,374,258","14,125","1.03",
"電子類指數          ","1,651,108,297","91,387,089,550","685,127","0.24",
"半導體類指數        ","351,542,666","28,970,320,950","165,569","-0.20",
"電腦及週邊設備類指數","193,540,072","9,987,206,004","91,306","-0.20",
"光電類指數          ","399,319,679","14,935,075,821","112,575","0.31",
"通信網路類指數      ","75,246,543","4,849,368,443","38,298","-0.10",
"電子零組件類指數    ","552,453,036","27,593,546,395","237,960","0.63",
"電子通路類指數      ","16,702,807","594,677,566","7,082","0.40",
"資訊服務類指數      ","7,434,638","273,276,910","4,246","0.10",
"其他電子類指數      ","54,868,856","4,183,617,461","28,091","0.15",
"建材營造類指數      ","37,174,760","929,737,547","15,596","0.07",
"航運業類指數        ","51,222,776","1,133,757,508","20,218","-0.46",
"觀光事業類指數      ","6,499,085","664,461,970","4,379","0.02",
"金融保險類指數      ","245,821,490","4,737,991,169","64,437","3.33",
"貿易百貨類指數      ","14,971,191","698,395,483","7,282","0.75",
"油電燃氣類指數      ","4,384,833","343,461,684","2,689","-0.11",
"其他類指數          ","35,689,172","2,683,369,308","22,278","0.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

