"98年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","51,220,762","1,324,745,718","11,354","0.94",
"食品類指數          ","63,644,292","1,396,167,568","16,889","-2.51",
"塑膠類指數          ","217,448,577","3,872,642,186","40,920","1.36",
"紡織纖維類指數      ","163,737,522","2,399,542,710","33,010","2.53",
"電機機械類指數      ","64,545,722","1,193,239,560","17,482","0.73",
"電器電纜類指數      ","38,066,609","598,995,668","8,587","0.77",
"化學生技醫療類指數  ","106,891,759","3,344,181,216","32,454","0.62",
"化學類指數          ","81,439,110","2,341,141,837","22,221","0.73",
"生技醫療類指數      ","25,452,649","1,003,039,379","10,233","0.19",
"玻璃陶瓷類指數      ","18,894,976","294,937,539","4,212","0.05",
"造紙類指數          ","30,192,765","910,543,901","8,035","1.73",
"鋼鐵類指數          ","132,386,348","3,014,413,807","31,538","-0.21",
"橡膠類指數          ","124,925,911","4,333,391,056","32,915","-1.09",
"汽車類指數          ","58,060,479","1,563,221,485","15,229","1.07",
"電子類指數          ","1,597,268,419","54,666,115,385","468,339","1.49",
"半導體類指數        ","415,407,459","15,020,387,328","113,103","0.35",
"電腦及週邊設備類指數","187,323,383","7,204,600,969","64,442","0.32",
"光電類指數          ","387,257,865","10,110,934,508","98,404","0.37",
"通信網路類指數      ","117,198,269","4,914,540,623","40,216","-0.10",
"電子零組件類指數    ","245,012,867","8,011,985,262","77,906","0.53",
"電子通路類指數      ","91,223,793","2,672,535,579","28,712","1.64",
"資訊服務類指數      ","9,591,321","241,937,193","3,348","1.11",
"其他電子類指數      ","144,253,462","6,489,193,923","42,208","0.67",
"建材營造類指數      ","323,809,561","8,150,089,444","78,867","8.20",
"航運業類指數        ","130,192,085","3,845,454,943","38,950","0.62",
"觀光事業類指數      ","5,214,881","190,687,740","1,927","-0.64",
"金融保險類指數      ","617,880,977","11,401,908,334","104,856","-1.79",
"貿易百貨類指數      ","27,331,168","963,278,342","9,925","-1.02",
"油電燃氣類指數      ","7,594,415","312,617,839","2,781","-0.55",
"其他類指數          ","60,106,650","1,481,830,250","17,765","0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

