"105年06月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,846,347","205,804,468","4,142","0.41",
"食品類指數          ","15,456,376","688,372,584","7,737","15.86",
"塑膠類指數          ","33,803,141","1,595,304,570","16,966","-0.13",
"紡織纖維類指數      ","20,376,087","1,471,712,036","11,474","-1.71",
"電機機械類指數      ","28,332,921","1,857,045,997","16,591","0.54",
"電器電纜類指數      ","4,928,013","44,619,748","1,783","-0.05",
"化學生技醫療類指數  ","34,058,443","1,890,872,199","18,861","-0.29",
"化學類指數          ","17,980,816","429,983,069","7,361","0.00",
"生技醫療類指數      ","16,077,627","1,460,889,130","11,500","-0.45",
"玻璃陶瓷類指數      ","3,524,243","37,676,795","704","0.44",
"造紙類指數          ","5,410,365","62,989,176","2,008","-0.29",
"鋼鐵類指數          ","18,219,128","377,684,211","7,345","0.47",
"橡膠類指數          ","18,596,343","980,166,846","7,035","-0.84",
"汽車類指數          ","3,698,425","228,214,684","2,317","-1.92",
"電子類指數          ","814,820,342","37,350,965,928","324,247","2.11",
"半導體類指數        ","198,935,464","11,596,622,343","73,186","-0.13",
"電腦及週邊設備類指數","191,462,072","5,944,381,787","67,609","1.16",
"光電類指數          ","173,376,187","4,745,909,699","59,102","0.58",
"通信網路類指數      ","94,070,342","5,931,330,435","49,460","0.74",
"電子零組件類指數    ","61,554,019","2,922,639,361","32,531","0.65",
"電子通路類指數      ","16,635,752","589,758,306","8,820","1.74",
"資訊服務類指數      ","1,110,140","36,768,524","670","0.36",
"其他電子類指數      ","77,676,366","5,583,555,473","32,869","1.19",
"建材營造類指數      ","38,743,655","995,937,583","15,790","1.21",
"航運業類指數        ","28,848,104","384,826,190","11,085","0.05",
"觀光事業類指數      ","1,593,472","159,255,107","1,214","-0.24",
"金融保險類指數      ","264,702,395","5,013,864,023","74,208","8.62",
"貿易百貨類指數      ","9,758,460","609,230,657","4,623","0.97",
"油電燃氣類指數      ","4,839,405","390,082,369","3,163","-1.06",
"其他類指數          ","27,312,017","1,619,031,891","15,779","1.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

