"105年05月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,780,600","231,093,234","4,857","-0.64",
"食品類指數          ","12,513,207","559,123,261","6,604","-10.61",
"塑膠類指數          ","33,398,083","1,392,841,263","16,649","1.28",
"紡織纖維類指數      ","23,665,018","1,130,792,072","11,739","-3.21",
"電機機械類指數      ","32,019,579","2,414,585,382","18,896","-0.30",
"電器電纜類指數      ","8,861,580","86,042,981","2,575","0.00",
"化學生技醫療類指數  ","39,062,352","2,864,399,816","24,932","-0.30",
"化學類指數          ","16,840,108","924,209,864","9,146","-0.19",
"生技醫療類指數      ","22,222,244","1,940,189,952","15,786","-0.31",
"玻璃陶瓷類指數      ","1,340,577","19,967,893","589","0.04",
"造紙類指數          ","2,305,445","26,476,350","1,208","-0.13",
"鋼鐵類指數          ","23,604,305","459,436,159","9,812","-1.35",
"橡膠類指數          ","20,425,060","1,151,555,332","10,285","7.01",
"汽車類指數          ","5,481,501","258,570,152","3,202","-0.35",
"電子類指數          ","876,182,951","38,942,592,581","371,118","-2.35",
"半導體類指數        ","246,811,296","13,107,190,889","94,993","-1.30",
"電腦及週邊設備類指數","116,073,693","4,511,780,705","55,480","-0.29",
"光電類指數          ","232,717,202","5,848,254,571","75,276","-0.24",
"通信網路類指數      ","91,347,418","4,942,794,814","45,094","0.25",
"電子零組件類指數    ","102,938,317","4,356,617,143","54,297","0.09",
"電子通路類指數      ","12,420,628","402,826,432","6,538","0.16",
"資訊服務類指數      ","1,462,122","56,881,084","944","-0.31",
"其他電子類指數      ","72,412,275","5,716,246,943","38,496","-0.78",
"建材營造類指數      ","16,568,419","348,299,876","7,989","-0.95",
"航運業類指數        ","37,503,127","523,648,808","11,252","-0.16",
"觀光事業類指數      ","2,317,912","224,197,999","1,505","-0.61",
"金融保險類指數      ","223,992,148","3,904,386,913","62,180","-6.86",
"貿易百貨類指數      ","11,268,945","610,704,799","6,375","-0.14",
"油電燃氣類指數      ","4,688,761","393,054,291","3,277","-0.49",
"其他類指數          ","33,627,876","3,224,955,828","18,499","-0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

