"97年01月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","48,720,000","2,321,713,000","12,377","-6.05",
"食品工業            ","116,568,000","4,004,182,000","34,773","-3.69",
"塑膠工業            ","126,994,000","4,773,749,000","33,132","-1.10",
"紡織纖維            ","48,428,000","1,141,189,000","12,394","5.44",
"電機機械            ","34,389,000","813,527,000","10,525","0.64",
"電器電纜            ","20,765,000","261,636,000","4,447","0.14",
"化學生技醫療        ","73,553,000","3,317,864,000","23,626","0.67",
"玻璃陶瓷            ","15,358,000","357,525,000","4,084","0.31",
"造紙工業            ","21,206,000","318,389,000","5,191","1.90",
"鋼鐵工業            ","102,251,000","3,568,319,000","26,381","-3.06",
"橡膠工業            ","63,851,000","2,447,391,000","20,774","2.75",
"汽車工業            ","16,546,000","457,286,000","5,066","0.80",
"電子工業            ","1,521,717,000","86,729,915,000","485,249","-1.83",
"建材營造            ","104,566,000","3,406,171,000","32,294","4.44",
"航運業              ","244,442,000","7,941,608,000","59,300","3.25",
"觀光事業            ","9,003,000","245,032,000","2,915","0.29",
"金融保險            ","328,228,000","7,689,792,000","52,567","-12.55",
"貿易百貨            ","39,611,000","1,003,434,000","9,902","1.17",
"其他                ","54,579,000","1,521,989,000","16,977","0.60",
"化學工業            ","62,829,000","3,007,717,000","18,786","0.66",
"生技醫療            ","10,724,000","310,147,000","4,840","0.54",
"油電燃氣            ","8,510,000","654,791,000","3,388","3.53",
"半導體              ","438,455,000","24,713,963,000","139,873","-0.79",
"電腦及週邊設備      ","221,038,000","13,243,127,000","81,812","-0.85",
"光電                ","410,398,000","17,663,925,000","116,253","-1.24",
"通信網路            ","117,769,000","9,738,889,000","41,832","0.34",
"電子零組件          ","105,864,000","5,567,656,000","41,333","-0.90",
"電子通路            ","63,598,000","3,260,815,000","23,217","2.59",
"資訊服務            ","2,801,000","196,132,000","1,271","0.32",
"其他電子            ","161,794,000","12,345,408,000","39,658","0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

