"100年07月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,405,924","875,233,037","6,715","-3.22",
"食品類指數          ","66,053,650","2,363,408,931","25,323","-8.44",
"塑膠類指數          ","58,067,641","2,790,960,473","19,447","-3.28",
"紡織纖維類指數      ","55,518,846","1,388,222,513","16,595","-2.06",
"電機機械類指數      ","43,943,140","2,982,518,277","18,920","1.30",
"電器電纜類指數      ","17,277,560","234,417,001","4,641","-0.15",
"化學生技醫療類指數  ","74,134,169","3,628,621,111","30,041","0.47",
"化學類指數          ","52,026,908","2,411,630,319","18,657","0.85",
"生技醫療類指數      ","22,107,261","1,216,990,792","11,384","-0.39",
"玻璃陶瓷類指數      ","5,098,630","185,413,100","2,219","-2.01",
"造紙類指數          ","7,546,976","113,226,293","3,004","-0.59",
"鋼鐵類指數          ","83,292,815","2,485,505,249","28,813","-1.08",
"橡膠類指數          ","38,344,853","1,503,866,171","12,793","-0.78",
"汽車類指數          ","50,682,151","2,098,360,911","16,427","0.58",
"電子類指數          ","1,096,418,003","64,589,278,689","387,614","0.89",
"半導體類指數        ","305,335,755","14,483,605,750","101,167","-0.65",
"電腦及週邊設備類指數","181,183,571","10,596,380,935","62,559","1.03",
"光電類指數          ","235,195,498","12,173,348,972","79,662","0.58",
"通信網路類指數      ","118,218,611","15,020,792,345","48,342","1.50",
"電子零組件類指數    ","129,878,065","4,584,094,002","47,813","0.14",
"電子通路類指數      ","18,726,615","942,991,933","7,530","-0.65",
"資訊服務類指數      ","4,718,354","131,810,378","2,188","-0.58",
"其他電子類指數      ","103,161,534","6,656,254,374","38,353","0.54",
"建材營造類指數      ","84,178,302","2,746,596,790","27,930","1.07",
"航運業類指數        ","84,981,856","2,033,248,462","23,076","-0.48",
"觀光事業類指數      ","5,310,466","215,510,297","2,243","-2.05",
"金融保險類指數      ","362,359,241","8,265,412,294","72,460","-3.43",
"貿易百貨類指數      ","47,494,937","2,304,655,512","18,646","3.34",
"油電燃氣類指數      ","5,880,873","277,784,933","1,705","-2.41",
"其他類指數          ","65,472,244","2,023,215,718","21,904","-0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

