"102年05月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,385,381","591,196,863","5,741","0.52",
"食品類指數          ","27,144,795","1,172,605,895","12,297","23.70",
"塑膠類指數          ","104,818,006","4,202,599,761","38,288","5.56",
"紡織纖維類指數      ","45,313,008","1,353,007,701","17,404","1.84",
"電機機械類指數      ","31,247,340","1,300,111,837","13,921","0.52",
"電器電纜類指數      ","14,482,534","175,806,408","4,621","0.26",
"化學生技醫療類指數  ","42,151,070","1,651,755,375","19,680","0.77",
"化學類指數          ","27,005,427","778,416,407","10,518","0.66",
"生技醫療類指數      ","15,145,643","873,338,968","9,162","0.66",
"玻璃陶瓷類指數      ","3,972,255","82,318,000","1,613","0.31",
"造紙類指數          ","8,031,159","99,920,652","2,366","0.58",
"鋼鐵類指數          ","31,125,246","676,999,193","11,062","0.54",
"橡膠類指數          ","27,249,751","1,546,281,183","11,435","7.05",
"汽車類指數          ","15,355,703","704,311,633","5,872","5.36",
"電子類指數          ","1,604,685,832","63,416,584,194","482,888","4.06",
"半導體類指數        ","490,405,792","20,180,850,871","127,735","1.44",
"電腦及週邊設備類指數","209,632,103","9,074,067,967","77,431","0.84",
"光電類指數          ","506,334,329","12,510,818,717","114,072","0.34",
"通信網路類指數      ","94,085,361","6,217,927,600","41,532","0.68",
"電子零組件類指數    ","130,253,853","5,631,623,629","53,361","1.07",
"電子通路類指數      ","31,543,174","1,150,750,218","14,308","1.12",
"資訊服務類指數      ","4,604,628","114,605,413","1,995","0.48",
"其他電子類指數      ","137,826,592","8,535,939,779","52,454","1.45",
"建材營造類指數      ","77,942,923","1,992,419,316","25,280","3.22",
"航運業類指數        ","46,454,459","784,618,188","15,510","1.16",
"觀光事業類指數      ","2,150,352","203,370,223","1,391","0.48",
"金融保險類指數      ","382,716,006","7,123,638,367","83,254","6.68",
"貿易百貨類指數      ","19,799,271","892,340,578","8,310","1.25",
"油電燃氣類指數      ","3,749,675","244,683,794","2,346","1.94",
"其他類指數          ","80,958,198","3,956,387,284","35,040","2.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

