"105年08月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,495,083","257,186,968","3,764","-0.10",
"食品類指數          ","20,523,589","897,408,888","10,377","-15.13",
"塑膠類指數          ","32,411,035","1,509,259,801","14,653","0.24",
"紡織纖維類指數      ","35,284,751","1,478,115,751","14,858","-4.40",
"電機機械類指數      ","48,236,445","3,499,930,642","26,030","-2.08",
"電器電纜類指數      ","15,300,271","210,505,614","4,005","-0.35",
"化學生技醫療類指數  ","31,143,311","1,871,697,969","17,734","-0.78",
"化學類指數          ","15,789,676","491,336,433","7,390","-0.41",
"生技醫療類指數      ","15,353,635","1,380,361,536","10,344","-0.89",
"玻璃陶瓷類指數      ","2,324,517","36,696,392","851","0.04",
"造紙類指數          ","16,587,084","229,935,379","4,400","-1.05",
"鋼鐵類指數          ","42,233,892","866,341,235","14,255","0.88",
"橡膠類指數          ","23,497,435","1,117,215,227","9,604","0.53",
"汽車類指數          ","11,649,757","785,816,148","3,918","1.10",
"電子類指數          ","1,099,628,571","46,231,575,588","434,000","-0.56",
"半導體類指數        ","230,718,446","11,352,783,530","95,696","0.13",
"電腦及週邊設備類指數","182,617,334","6,758,068,842","74,709","-0.15",
"光電類指數          ","278,119,387","7,751,372,809","79,224","-0.49",
"通信網路類指數      ","145,114,337","7,181,311,242","64,293","0.12",
"電子零組件類指數    ","158,607,750","5,899,441,429","71,726","-0.37",
"電子通路類指數      ","32,832,764","1,046,777,922","13,757","0.44",
"資訊服務類指數      ","2,640,308","76,378,572","1,437","-0.74",
"其他電子類指數      ","68,978,245","6,165,441,242","33,158","-0.34",
"建材營造類指數      ","22,084,588","473,086,782","9,432","-0.24",
"航運業類指數        ","34,414,745","495,759,477","12,099","-0.06",
"觀光事業類指數      ","2,157,737","208,515,742","1,720","-0.84",
"金融保險類指數      ","454,593,217","8,407,299,652","90,413","5.11",
"貿易百貨類指數      ","18,396,017","949,682,637","7,524","0.03",
"油電燃氣類指數      ","5,957,440","505,493,632","3,604","4.30",
"其他類指數          ","41,106,046","2,818,195,112","24,174","-0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

