"105年01月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,622,812","217,090,202","4,105","-0.17",
"食品類指數          ","28,418,812","1,186,938,129","12,470","-14.39",
"塑膠類指數          ","58,666,875","1,915,991,854","22,594","2.09",
"紡織纖維類指數      ","37,714,286","2,210,041,801","19,750","-11.46",
"電機機械類指數      ","40,250,686","3,196,867,854","23,382","-1.62",
"電器電纜類指數      ","5,696,500","44,868,903","2,109","-0.14",
"化學生技醫療類指數  ","46,265,184","3,712,206,188","28,560","-2.63",
"化學類指數          ","22,583,867","1,058,779,631","11,729","-0.88",
"生技醫療類指數      ","23,681,317","2,653,426,557","16,831","-3.43",
"玻璃陶瓷類指數      ","4,379,857","86,142,464","1,787","0.36",
"造紙類指數          ","3,167,978","31,842,992","1,111","-0.61",
"鋼鐵類指數          ","18,789,700","303,989,911","7,233","-0.46",
"橡膠類指數          ","12,454,307","453,053,677","6,487","-2.84",
"汽車類指數          ","7,730,079","580,175,985","4,624","1.40",
"電子類指數          ","1,210,211,978","48,396,069,885","443,554","-0.98",
"半導體類指數        ","224,323,055","12,298,330,766","84,049","-0.33",
"電腦及週邊設備類指數","164,083,031","5,501,845,713","67,660","0.31",
"光電類指數          ","487,590,127","11,281,635,137","128,293","-0.53",
"通信網路類指數      ","133,091,641","6,129,477,139","61,452","0.30",
"電子零組件類指數    ","93,612,467","3,871,323,053","48,043","-0.54",
"電子通路類指數      ","9,926,664","255,362,676","5,523","-0.19",
"資訊服務類指數      ","3,254,726","100,591,991","1,748","-1.09",
"其他電子類指數      ","94,330,267","8,957,503,410","46,786","-0.21",
"建材營造類指數      ","24,240,842","414,174,123","9,935","-2.34",
"航運業類指數        ","90,846,074","1,350,384,947","22,705","0.57",
"觀光事業類指數      ","3,128,796","362,779,467","2,351","-1.84",
"金融保險類指數      ","393,470,197","7,036,314,797","105,750","0.92",
"貿易百貨類指數      ","17,795,954","732,166,867","8,700","-0.46",
"油電燃氣類指數      ","3,834,962","262,179,420","2,363","1.10",
"其他類指數          ","37,977,901","2,745,972,227","22,678","-1.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

