"105年03月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,715,593","182,517,463","2,783","-0.59",
"食品類指數          ","12,776,127","562,142,847","5,888","6.01",
"塑膠類指數          ","53,581,122","1,462,582,671","17,809","1.24",
"紡織纖維類指數      ","34,814,715","1,888,428,496","16,782","-2.73",
"電機機械類指數      ","47,712,401","3,013,692,796","27,605","-1.71",
"電器電纜類指數      ","9,095,655","86,171,111","3,295","-0.48",
"化學生技醫療類指數  ","36,752,497","1,768,897,084","21,218","-0.70",
"化學類指數          ","20,558,208","594,097,467","10,112","-0.47",
"生技醫療類指數      ","16,194,289","1,174,799,617","11,106","-0.70",
"玻璃陶瓷類指數      ","3,137,339","39,616,534","1,034","0.00",
"造紙類指數          ","3,703,656","43,779,836","1,536","-1.27",
"鋼鐵類指數          ","51,569,074","744,445,630","14,781","-1.21",
"橡膠類指數          ","22,936,920","1,041,497,107","10,760","6.76",
"汽車類指數          ","5,460,396","308,265,490","2,775","-2.12",
"電子類指數          ","1,008,218,994","41,022,814,439","371,759","-0.38",
"半導體類指數        ","187,409,892","9,588,505,849","65,445","0.37",
"電腦及週邊設備類指數","139,556,058","4,155,928,985","51,675","-0.70",
"光電類指數          ","398,465,828","9,387,382,156","108,023","-0.11",
"通信網路類指數      ","90,716,503","5,252,905,641","45,579","-0.87",
"電子零組件類指數    ","100,000,445","4,212,362,265","52,474","-0.47",
"電子通路類指數      ","10,805,340","302,668,985","5,719","-0.20",
"資訊服務類指數      ","3,078,177","114,387,145","2,399","-1.15",
"其他電子類指數      ","78,186,751","8,008,673,413","40,445","0.09",
"建材營造類指數      ","110,967,971","3,162,767,139","43,276","-0.96",
"航運業類指數        ","49,175,303","877,626,796","12,455","-0.03",
"觀光事業類指數      ","3,852,283","312,809,610","2,551","-1.33",
"金融保險類指數      ","154,187,869","2,723,382,263","37,345","-2.61",
"貿易百貨類指數      ","11,659,601","506,924,704","6,228","-2.04",
"油電燃氣類指數      ","3,001,246","206,932,518","1,629","-0.61",
"其他類指數          ","33,588,451","2,012,093,685","18,953","-0.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

