"98年09月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,242,870","702,435,676","8,175","2.03",
"食品類指數          ","49,878,945","1,431,588,831","13,496","7.97",
"塑膠類指數          ","81,096,970","2,544,911,684","23,941","2.30",
"紡織纖維類指數      ","66,135,064","1,286,414,591","17,827","8.70",
"電機機械類指數      ","55,857,719","1,192,460,297","16,569","1.55",
"電器電纜類指數      ","37,145,324","573,357,174","8,605","0.83",
"化學生技醫療類指數  ","118,818,410","4,029,747,993","35,746","1.50",
"化學類指數          ","90,364,776","2,836,512,811","23,747","1.64",
"生技醫療類指數      ","28,453,634","1,193,235,182","11,999","0.81",
"玻璃陶瓷類指數      ","17,524,329","313,575,630","5,159","0.44",
"造紙類指數          ","30,361,265","565,087,664","6,507","2.27",
"鋼鐵類指數          ","72,927,702","1,812,324,101","20,215","-0.80",
"橡膠類指數          ","69,279,874","2,397,108,599","19,241","5.65",
"汽車類指數          ","73,097,955","1,788,632,049","19,180","2.89",
"電子類指數          ","2,158,068,069","85,075,032,071","630,687","3.76",
"半導體類指數        ","535,982,688","26,852,512,680","150,860","1.35",
"電腦及週邊設備類指數","274,689,088","10,383,628,707","83,826","0.98",
"光電類指數          ","653,885,769","19,952,011,369","168,316","0.82",
"通信網路類指數      ","209,320,038","10,136,922,256","76,638","0.18",
"電子零組件類指數    ","227,071,419","7,420,747,213","74,710","0.65",
"電子通路類指數      ","65,490,400","1,949,261,712","20,915","1.21",
"資訊服務類指數      ","5,277,228","153,147,301","1,877","0.14",
"其他電子類指數      ","186,351,439","8,226,800,833","53,545","1.02",
"建材營造類指數      ","168,270,693","5,223,615,877","52,634","9.17",
"航運業類指數        ","239,464,503","4,088,783,583","65,238","-0.08",
"觀光事業類指數      ","3,395,756","132,441,970","1,445","0.43",
"金融保險類指數      ","478,127,972","9,073,599,999","84,368","4.56",
"貿易百貨類指數      ","33,811,103","1,012,535,820","11,790","-0.22",
"油電燃氣類指數      ","4,019,624","190,948,011","1,673","-0.57",
"其他類指數          ","45,807,249","1,269,278,537","15,533","1.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

