"102年10月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,459,114","624,114,089","6,120","1.25",
"食品類指數          ","20,206,819","913,260,176","9,345","2.51",
"塑膠類指數          ","159,884,120","4,546,885,079","48,443","4.75",
"紡織纖維類指數      ","104,502,550","2,626,046,723","30,044","12.00",
"電機機械類指數      ","120,733,537","4,453,840,735","47,441","2.57",
"電器電纜類指數      ","14,130,234","173,292,392","4,183","0.06",
"化學生技醫療類指數  ","129,647,121","4,174,428,223","47,475","1.29",
"化學類指數          ","93,533,706","1,963,812,104","26,623","1.40",
"生技醫療類指數      ","36,113,415","2,210,616,119","20,852","0.76",
"玻璃陶瓷類指數      ","5,935,063","92,981,698","1,834","-0.49",
"造紙類指數          ","6,935,189","87,222,492","3,201","0.30",
"鋼鐵類指數          ","28,034,333","669,973,428","10,757","-0.06",
"橡膠類指數          ","21,608,583","917,181,655","10,058","-0.65",
"汽車類指數          ","22,111,833","1,384,413,232","7,106","4.97",
"電子類指數          ","1,487,087,920","45,559,850,536","443,339","0.46",
"半導體類指數        ","385,851,994","13,002,582,872","104,078","0.93",
"電腦及週邊設備類指數","235,960,495","7,633,634,917","79,852","-0.09",
"光電類指數          ","492,743,013","9,788,171,347","119,971","-0.38",
"通信網路類指數      ","130,342,937","6,279,724,069","48,918","-0.47",
"電子零組件類指數    ","93,338,681","3,307,267,229","40,543","-0.15",
"電子通路類指數      ","15,841,963","481,938,264","7,359","0.25",
"資訊服務類指數      ","4,886,472","121,416,182","2,178","0.05",
"其他電子類指數      ","128,122,365","4,945,115,656","40,440","-0.34",
"建材營造類指數      ","45,342,632","1,059,312,313","14,948","0.61",
"航運業類指數        ","48,160,461","818,997,031","13,884","-0.13",
"觀光事業類指數      ","4,087,264","529,208,405","2,440","1.03",
"金融保險類指數      ","226,076,764","4,384,511,130","55,689","-3.43",
"貿易百貨類指數      ","31,603,911","1,393,902,070","12,410","0.38",
"油電燃氣類指數      ","2,054,119","108,422,432","1,363","0.53",
"其他類指數          ","59,361,150","3,190,166,325","29,336","0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

