"104年06月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,181,617","591,501,768","5,671","-0.66",
"食品類指數          ","17,104,239","932,632,530","9,181","-6.22",
"塑膠類指數          ","40,664,303","1,594,434,836","18,856","-2.66",
"紡織纖維類指數      ","96,286,703","3,343,894,685","33,196","-1.03",
"電機機械類指數      ","44,349,486","3,408,175,936","26,166","-0.39",
"電器電纜類指數      ","15,628,417","120,533,071","4,676","-0.12",
"化學生技醫療類指數  ","33,971,035","1,645,419,125","19,562","-0.06",
"化學類指數          ","18,909,447","592,533,189","9,265","-0.37",
"生技醫療類指數      ","15,061,588","1,052,885,936","10,297","0.24",
"玻璃陶瓷類指數      ","2,381,956","34,340,758","1,211","-0.26",
"造紙類指數          ","3,472,166","37,790,047","1,529","-0.02",
"鋼鐵類指數          ","21,558,011","409,733,929","8,177","-0.45",
"橡膠類指數          ","11,620,711","461,362,683","6,767","2.03",
"汽車類指數          ","8,118,085","451,158,059","2,364","1.08",
"電子類指數          ","961,675,969","49,945,313,432","395,312","0.40",
"半導體類指數        ","274,310,055","16,224,737,134","100,508","0.87",
"電腦及週邊設備類指數","125,455,435","5,595,710,132","55,971","-0.45",
"光電類指數          ","261,382,685","10,517,106,518","86,520","0.03",
"通信網路類指數      ","92,515,207","4,604,865,929","45,900","-0.55",
"電子零組件類指數    ","130,190,060","7,237,727,729","65,674","-0.03",
"電子通路類指數      ","9,022,938","331,995,494","5,455","0.34",
"資訊服務類指數      ","12,210,422","731,982,156","7,008","0.13",
"其他電子類指數      ","56,589,167","4,701,188,340","28,276","-0.66",
"建材營造類指數      ","57,567,666","974,281,691","19,693","3.13",
"航運業類指數        ","80,902,389","1,366,359,885","22,692","-0.87",
"觀光事業類指數      ","3,016,237","299,630,659","2,074","-0.64",
"金融保險類指數      ","272,350,525","6,362,618,034","67,631","6.56",
"貿易百貨類指數      ","18,931,441","656,707,426","8,032","-1.19",
"油電燃氣類指數      ","3,384,857","217,085,416","2,059","-0.58",
"其他類指數          ","51,244,496","2,995,229,372","28,264","-1.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

