"101年07月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,809,224","507,251,900","5,185","1.46",
"食品類指數          ","36,329,181","1,477,442,443","15,799","16.54",
"塑膠類指數          ","71,549,199","2,201,520,562","23,751","2.69",
"紡織纖維類指數      ","31,343,423","605,358,482","10,398","4.33",
"電機機械類指數      ","16,088,352","921,389,731","8,115","1.14",
"電器電纜類指數      ","9,461,427","88,539,267","3,210","0.24",
"化學生技醫療類指數  ","42,139,881","1,731,053,856","19,591","0.59",
"化學類指數          ","29,146,108","1,065,516,768","12,313","0.90",
"生技醫療類指數      ","12,993,773","665,537,088","7,278","0.01",
"玻璃陶瓷類指數      ","2,640,905","54,487,992","1,185","0.57",
"造紙類指數          ","2,914,747","33,390,043","1,015","0.66",
"鋼鐵類指數          ","24,231,404","522,655,238","8,376","0.51",
"橡膠類指數          ","31,947,744","1,318,201,715","9,126","-1.56",
"汽車類指數          ","12,372,495","508,252,085","4,781","2.18",
"電子類指數          ","864,228,221","40,620,830,122","309,785","0.40",
"半導體類指數        ","278,284,173","13,155,822,034","89,684","0.27",
"電腦及週邊設備類指數","129,024,679","7,735,178,499","53,835","0.19",
"光電類指數          ","225,382,679","6,609,506,311","65,028","-0.06",
"通信網路類指數      ","74,299,018","5,198,131,478","34,626","0.44",
"電子零組件類指數    ","86,804,731","3,677,619,992","38,384","-0.01",
"電子通路類指數      ","17,321,592","582,377,619","6,423","1.10",
"資訊服務類指數      ","2,797,806","75,444,701","1,399","0.14",
"其他電子類指數      ","50,313,543","3,586,749,488","20,406","-0.40",
"建材營造類指數      ","34,682,039","956,212,590","12,684","1.51",
"航運業類指數        ","42,044,240","732,295,598","12,830","0.88",
"觀光事業類指數      ","5,846,221","733,022,367","3,430","2.47",
"金融保險類指數      ","482,609,201","8,203,844,445","98,622","4.24",
"貿易百貨類指數      ","34,118,643","1,274,387,183","13,370","1.24",
"油電燃氣類指數      ","3,679,223","163,213,308","1,558","0.71",
"其他類指數          ","65,207,824","2,403,010,113","23,664","1.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

