"100年05月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","50,283,888","1,786,686,489","14,113","-2.88",
"食品類指數          ","40,458,988","1,711,084,139","15,028","-8.53",
"塑膠類指數          ","122,794,956","5,958,991,040","35,256","-5.49",
"紡織纖維類指數      ","99,933,447","2,417,213,835","26,691","1.35",
"電機機械類指數      ","76,622,910","6,486,375,532","36,068","-2.99",
"電器電纜類指數      ","27,932,239","420,104,825","6,847","-0.12",
"化學生技醫療類指數  ","115,235,792","6,393,223,594","48,326","-0.31",
"化學類指數          ","86,166,249","4,708,159,276","33,481","-0.67",
"生技醫療類指數      ","29,069,543","1,685,064,318","14,845","0.47",
"玻璃陶瓷類指數      ","21,709,902","936,250,767","7,948","1.69",
"造紙類指數          ","13,376,899","207,000,492","3,231","-1.20",
"鋼鐵類指數          ","46,102,708","1,127,210,662","14,119","-0.31",
"橡膠類指數          ","85,816,963","4,314,184,999","31,175","-1.06",
"汽車類指數          ","95,388,006","2,778,226,478","20,758","-1.43",
"電子類指數          ","1,030,437,918","62,676,164,704","400,178","-0.73",
"半導體類指數        ","262,776,691","16,087,215,487","97,785","0.06",
"電腦及週邊設備類指數","134,391,370","6,988,470,682","53,975","-0.23",
"光電類指數          ","282,136,180","17,396,040,778","109,812","0.04",
"通信網路類指數      ","92,380,388","7,986,566,284","34,749","-1.53",
"電子零組件類指數    ","148,282,605","6,728,295,172","57,409","-0.19",
"電子通路類指數      ","30,312,168","1,395,312,108","12,423","0.07",
"資訊服務類指數      ","8,780,786","319,665,894","4,167","-0.85",
"其他電子類指數      ","71,377,730","5,774,598,299","29,858","-0.14",
"建材營造類指數      ","183,044,952","5,165,189,363","53,043","8.27",
"航運業類指數        ","304,207,707","7,980,567,451","62,556","2.20",
"觀光事業類指數      ","5,455,770","324,746,089","2,334","-1.00",
"金融保險類指數      ","411,976,763","9,078,890,910","82,803","-8.65",
"貿易百貨類指數      ","31,861,787","1,717,165,382","12,330","1.05",
"油電燃氣類指數      ","7,068,946","554,247,750","2,487","-2.85",
"其他類指數          ","50,624,164","1,705,730,720","20,754","0.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

