"106年11月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,517,512","318,297,916","4,645","0.56",
"食品類指數          ","16,042,298","858,632,926","6,637","7.43",
"塑膠類指數          ","87,924,309","2,773,855,315","29,634","-0.56",
"紡織纖維類指數      ","42,109,803","1,302,386,481","16,943","-0.60",
"電機機械類指數      ","117,415,865","4,696,896,468","35,032","3.09",
"電器電纜類指數      ","51,090,145","593,732,674","11,674","0.39",
"化學生技醫療類指數  ","80,738,179","3,161,641,760","31,755","0.34",
"化學類指數          ","71,911,407","2,512,358,685","26,216","0.64",
"生技醫療類指數      ","8,826,772","649,283,075","5,539","-0.03",
"玻璃陶瓷類指數      ","3,684,059","59,189,948","1,393","0.29",
"造紙類指數          ","13,121,789","316,724,511","4,649","-2.27",
"鋼鐵類指數          ","28,700,883","530,700,830","9,436","0.19",
"橡膠類指數          ","45,213,091","2,042,517,440","21,462","3.77",
"汽車類指數          ","7,501,813","379,782,881","4,859","1.18",
"電子類指數          ","1,636,291,606","89,975,393,986","631,939","4.86",
"半導體類指數        ","390,303,202","26,848,175,487","168,860","2.40",
"電腦及週邊設備類指數","215,512,112","8,082,558,488","76,609","0.06",
"光電類指數          ","563,239,117","21,418,833,547","163,751","0.04",
"通信網路類指數      ","94,922,601","6,450,930,789","47,993","0.82",
"電子零組件類指數    ","246,152,038","16,436,104,612","118,937","1.12",
"電子通路類指數      ","26,932,811","1,016,691,135","12,607","0.97",
"資訊服務類指數      ","2,441,287","57,871,545","1,183","0.50",
"其他電子類指數      ","96,788,438","9,664,228,383","41,999","1.46",
"建材營造類指數      ","24,758,242","574,621,234","9,939","0.44",
"航運業類指數        ","56,669,383","875,051,225","14,816","0.41",
"觀光事業類指數      ","2,624,755","426,632,309","1,757","-0.52",
"金融保險類指數      ","251,986,185","4,588,754,701","58,845","2.34",
"貿易百貨類指數      ","26,995,265","878,951,174","8,047","5.67",
"油電燃氣類指數      ","2,055,188","167,959,862","1,235","0.01",
"其他類指數          ","40,294,210","2,930,914,436","21,620","-1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

