"106年01月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,324,615","221,272,094","3,241","0.25",
"食品類指數          ","26,953,407","1,203,771,406","10,872","17.94",
"塑膠類指數          ","83,520,861","3,074,984,455","26,245","2.56",
"紡織纖維類指數      ","23,994,486","918,079,084","10,197","0.97",
"電機機械類指數      ","48,311,977","3,064,229,498","27,021","0.96",
"電器電纜類指數      ","17,482,267","202,036,558","4,204","0.31",
"化學生技醫療類指數  ","60,436,521","3,341,888,923","30,055","0.95",
"化學類指數          ","43,835,214","1,047,431,645","17,857","0.73",
"生技醫療類指數      ","16,601,307","2,294,457,278","12,198","0.87",
"玻璃陶瓷類指數      ","3,937,877","45,463,384","1,474","0.25",
"造紙類指數          ","106,567,392","1,526,856,546","25,814","11.76",
"鋼鐵類指數          ","39,523,901","745,391,429","13,961","0.55",
"橡膠類指數          ","13,292,558","517,289,959","6,362","0.95",
"汽車類指數          ","7,373,252","438,973,723","4,093","-0.19",
"電子類指數          ","1,158,396,952","46,217,392,781","391,580","2.71",
"半導體類指數        ","207,400,242","10,427,262,301","77,989","0.59",
"電腦及週邊設備類指數","143,468,259","5,708,493,163","56,313","0.29",
"光電類指數          ","512,485,980","15,382,422,422","115,566","1.50",
"通信網路類指數      ","77,570,213","4,389,581,529","41,125","0.96",
"電子零組件類指數    ","114,331,881","4,822,170,804","53,126","0.72",
"電子通路類指數      ","37,213,311","968,025,255","14,971","0.32",
"資訊服務類指數      ","2,555,969","85,226,036","1,609","0.25",
"其他電子類指數      ","63,371,097","4,434,211,271","30,881","-0.16",
"建材營造類指數      ","23,792,726","384,937,800","8,586","0.06",
"航運業類指數        ","68,561,233","828,945,420","18,521","0.36",
"觀光事業類指數      ","1,823,707","179,523,824","1,274","1.64",
"金融保險類指數      ","246,502,065","4,583,237,055","62,024","8.26",
"貿易百貨類指數      ","13,582,603","786,640,615","7,833","1.54",
"油電燃氣類指數      ","4,411,097","396,314,765","2,510","1.81",
"其他類指數          ","24,836,916","1,873,565,497","16,230","2.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

