"109年02月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,299,283","1,195,256,125","9,782","1.21",
"食品類指數          ","17,837,177","1,036,804,350","8,926","1.85",
"塑膠類指數          ","54,325,488","1,427,622,226","15,052","1.76",
"紡織纖維類指數      ","21,950,833","961,967,825","10,607","4.78",
"電機機械類指數      ","34,972,649","2,801,765,030","19,058","-0.20",
"電器電纜類指數      ","10,048,303","149,660,127","3,042","0.07",
"化學生技醫療類指數  ","56,851,463","2,593,042,378","30,905","-0.21",
"化學類指數          ","22,449,319","529,466,156","10,026","0.08",
"生技醫療類指數      ","34,402,144","2,063,576,222","20,879","-0.33",
"玻璃陶瓷類指數      ","1,857,213","24,060,104","704","-0.02",
"造紙類指數          ","7,858,561","114,889,693","3,121","-0.68",
"鋼鐵類指數          ","20,601,029","539,795,090","9,360","-0.05",
"橡膠類指數          ","35,352,259","996,162,629","14,740","-1.57",
"汽車類指數          ","16,923,807","1,050,094,596","8,489","9.64",
"電子類指數          ","1,428,094,360","103,162,918,607","643,522","-0.05",
"半導體類指數        ","362,892,115","35,221,014,496","162,699","0.19",
"電腦及週邊設備類指數","139,919,548","8,747,646,266","75,040","0.25",
"光電類指數          ","351,911,204","13,577,728,104","98,275","-0.26",
"通信網路類指數      ","98,221,710","5,961,229,374","47,816","0.80",
"電子零組件類指數    ","359,261,491","31,405,043,935","199,601","-0.53",
"電子通路類指數      ","15,179,903","623,372,094","8,207","0.13",
"資訊服務類指數      ","4,109,136","218,533,490","2,729","0.84",
"其他電子類指數      ","96,599,253","7,408,350,848","49,155","-0.53",
"建材營造類指數      ","43,354,152","880,608,925","19,616","0.07",
"航運業類指數        ","71,468,407","1,050,019,706","20,198","0.41",
"觀光事業類指數      ","5,004,270","328,211,596","3,769","0.01",
"金融保險類指數      ","253,692,155","5,416,110,852","66,754","2.94",
"貿易百貨類指數      ","13,942,479","706,255,299","6,449","0.26",
"油電燃氣類指數      ","5,168,334","377,205,302","3,517","-0.36",
"其他類指數          ","39,658,786","2,730,558,465","25,112","1.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

