"102年03月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,949,164","485,988,429","4,681","-0.20",
"食品類指數          ","20,050,641","770,022,933","8,306","10.24",
"塑膠類指數          ","39,390,356","1,353,558,730","15,666","-0.03",
"紡織纖維類指數      ","30,232,776","768,249,266","10,965","2.93",
"電機機械類指數      ","34,396,634","1,748,649,211","8,114","0.12",
"電器電纜類指數      ","23,457,991","609,710,498","9,622","0.18",
"化學生技醫療類指數  ","86,921,171","3,165,455,422","37,539","0.94",
"化學類指數          ","52,852,287","1,364,377,020","18,344","0.85",
"生技醫療類指數      ","34,068,884","1,801,078,402","19,195","0.76",
"玻璃陶瓷類指數      ","2,406,418","45,602,628","1,317","0.41",
"造紙類指數          ","5,378,650","66,787,000","1,730","-0.10",
"鋼鐵類指數          ","26,614,252","627,896,083","10,468","0.13",
"橡膠類指數          ","30,045,089","1,663,904,940","13,805","9.06",
"汽車類指數          ","17,139,199","719,227,218","5,907","2.54",
"電子類指數          ","965,496,638","43,648,263,468","323,740","-0.10",
"半導體類指數        ","247,810,719","15,737,208,881","80,361","-0.24",
"電腦及週邊設備類指數","135,789,204","5,064,699,155","49,914","0.52",
"光電類指數          ","337,654,919","10,013,350,740","87,762","-0.09",
"通信網路類指數      ","70,573,954","5,554,557,537","34,520","-0.32",
"電子零組件類指數    ","95,217,749","3,436,515,595","38,107","0.29",
"電子通路類指數      ","14,170,629","618,254,334","7,759","0.37",
"資訊服務類指數      ","4,164,601","93,909,083","1,994","0.48",
"其他電子類指數      ","60,114,863","3,129,768,143","23,323","0.02",
"建材營造類指數      ","72,480,647","1,624,061,813","23,459","3.87",
"航運業類指數        ","26,984,290","474,701,132","11,064","-0.04",
"觀光事業類指數      ","2,044,745","249,521,207","1,331","-0.22",
"金融保險類指數      ","298,275,043","6,171,079,144","71,693","-0.97",
"貿易百貨類指數      ","12,929,776","669,177,263","6,290","1.11",
"油電燃氣類指數      ","2,451,999","143,734,541","1,372","0.14",
"其他類指數          ","51,419,852","2,965,243,387","24,190","3.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

