"98年10月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,924,979","433,330,372","5,286","-0.76",
"食品類指數          ","71,614,814","1,890,818,532","21,546","0.83",
"塑膠類指數          ","187,655,026","4,039,910,375","41,641","-1.88",
"紡織纖維類指數      ","122,822,811","1,937,933,977","26,374","2.35",
"電機機械類指數      ","75,688,805","1,475,953,802","20,350","0.28",
"電器電纜類指數      ","37,111,144","493,852,871","8,484","0.02",
"化學生技醫療類指數  ","85,065,854","2,824,007,977","30,345","-0.13",
"化學類指數          ","68,100,726","2,182,120,896","22,211","0.14",
"生技醫療類指數      ","16,965,128","641,887,081","8,134","-0.84",
"玻璃陶瓷類指數      ","23,710,010","418,486,615","6,554","0.70",
"造紙類指數          ","16,904,470","286,745,405","4,505","-1.55",
"鋼鐵類指數          ","86,448,838","1,854,681,824","24,839","-0.65",
"橡膠類指數          ","77,674,184","3,065,097,990","24,812","-3.64",
"汽車類指數          ","22,722,099","659,893,322","8,061","-1.59",
"電子類指數          ","1,634,318,638","62,931,841,162","517,860","0.24",
"半導體類指數        ","425,419,833","17,867,306,132","121,056","-0.23",
"電腦及週邊設備類指數","311,333,262","11,796,422,679","101,492","1.03",
"光電類指數          ","402,001,063","11,670,807,932","115,935","-0.29",
"通信網路類指數      ","135,600,341","7,043,684,927","50,738","0.26",
"電子零組件類指數    ","192,219,385","6,823,362,733","68,312","0.16",
"電子通路類指數      ","46,951,582","1,550,108,374","16,241","0.36",
"資訊服務類指數      ","7,850,254","163,791,873","2,589","-0.07",
"其他電子類指數      ","112,942,918","6,016,356,512","41,497","0.05",
"建材營造類指數      ","150,062,416","4,086,124,058","45,374","-6.22",
"航運業類指數        ","74,143,218","1,560,802,175","22,560","-0.85",
"觀光事業類指數      ","6,525,323","251,176,630","2,901","-1.84",
"金融保險類指數      ","397,906,034","7,539,923,185","83,395","-2.68",
"貿易百貨類指數      ","35,306,300","1,570,320,479","14,015","-2.62",
"油電燃氣類指數      ","11,983,592","394,611,669","3,864","-0.66",
"其他類指數          ","102,824,988","2,847,103,490","32,849","1.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

