"97年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","41,641,000","936,664,000","12,122","-2.35",
"食品工業            ","53,748,000","1,048,665,000","16,442","-8.57",
"塑膠工業            ","146,022,000","2,261,238,000","29,783","-1.85",
"紡織纖維            ","68,309,000","632,311,000","13,890","-3.98",
"電機機械            ","31,876,000","445,056,000","9,989","-0.46",
"電器電纜            ","19,269,000","121,875,000","4,641","0.18",
"化學生技醫療        ","81,797,000","2,106,267,000","27,755","-0.44",
"玻璃陶瓷            ","11,723,000","122,711,000","3,194","-0.48",
"造紙工業            ","40,531,000","349,932,000","7,463","-1.88",
"鋼鐵工業            ","158,998,000","2,295,268,000","36,493","-1.12",
"橡膠工業            ","29,892,000","561,912,000","9,019","-1.46",
"汽車工業            ","11,964,000","140,062,000","3,247","-1.02",
"電子工業            ","1,789,680,000","40,907,760,000","475,288","0.28",
"建材營造            ","218,044,000","2,914,190,000","49,709","-4.64",
"航運業              ","177,829,000","3,189,570,000","47,378","-1.32",
"觀光事業            ","15,481,000","472,479,000","5,895","-1.46",
"金融保險            ","566,237,000","7,307,834,000","100,914","-1.81",
"貿易百貨            ","109,743,000","1,836,029,000","22,912","0.08",
"其他                ","66,131,000","1,335,565,000","20,444","0.64",
"化學工業            ","65,744,000","1,809,546,000","21,778","-0.66",
"生技醫療            ","16,053,000","296,721,000","5,977","0.26",
"油電燃氣            ","17,726,000","1,028,686,000","5,251","5.47",
"半導體              ","629,697,000","14,921,459,000","162,615","0.31",
"電腦及週邊設備      ","164,242,000","4,010,616,000","53,274","-0.30",
"光電                ","522,677,000","8,065,972,000","110,637","-0.18",
"通信網路            ","146,490,000","5,692,933,000","46,287","-0.30",
"電子零組件          ","122,058,000","2,174,869,000","37,337","0.06",
"電子通路            ","75,628,000","1,408,594,000","22,914","1.40",
"資訊服務            ","3,275,000","202,772,000","827","0.14",
"其他電子            ","125,613,000","4,430,545,000","41,397","0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

