"105年07月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,003,483","237,086,852","5,294","-0.72",
"食品類指數          ","25,884,159","1,247,531,094","12,555","4.91",
"塑膠類指數          ","45,607,603","1,836,482,607","17,968","-0.24",
"紡織纖維類指數      ","27,499,402","1,275,602,232","12,025","2.09",
"電機機械類指數      ","39,557,453","2,690,482,198","21,807","0.60",
"電器電纜類指數      ","7,748,245","76,728,420","2,204","0.03",
"化學生技醫療類指數  ","32,770,264","2,225,951,749","17,964","0.37",
"化學類指數          ","19,423,666","673,294,382","9,145","0.14",
"生技醫療類指數      ","13,346,598","1,552,657,367","8,819","0.47",
"玻璃陶瓷類指數      ","1,987,230","31,760,821","712","-0.15",
"造紙類指數          ","3,485,625","40,530,981","1,470","-0.30",
"鋼鐵類指數          ","32,493,697","654,601,887","9,189","-1.25",
"橡膠類指數          ","10,839,968","537,670,784","5,637","3.15",
"汽車類指數          ","3,629,382","245,395,883","2,281","1.38",
"電子類指數          ","1,131,928,495","46,273,001,143","394,317","2.09",
"半導體類指數        ","241,255,971","14,378,816,546","87,588","1.19",
"電腦及週邊設備類指數","158,516,804","5,749,191,579","62,154","-0.10",
"光電類指數          ","432,963,428","8,924,390,035","104,294","0.50",
"通信網路類指數      ","109,444,698","6,663,960,841","50,194","0.15",
"電子零組件類指數    ","100,164,314","4,335,355,999","48,363","0.16",
"電子通路類指數      ","20,631,820","737,336,359","8,447","0.18",
"資訊服務類指數      ","2,897,195","60,590,930","1,396","0.12",
"其他電子類指數      ","66,054,265","5,423,358,854","31,881","0.03",
"建材營造類指數      ","28,635,707","778,575,405","11,669","1.12",
"航運業類指數        ","35,363,299","434,170,277","10,784","-0.07",
"觀光事業類指數      ","2,597,842","360,328,428","1,751","0.32",
"金融保險類指數      ","320,089,849","5,495,719,373","80,439","1.76",
"貿易百貨類指數      ","15,152,668","1,017,923,802","6,996","5.55",
"油電燃氣類指數      ","3,517,028","265,554,504","2,605","-0.85",
"其他類指數          ","43,593,393","3,125,073,982","25,339","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

