"106年02月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,146,048","628,953,732","7,227","2.26",
"食品類指數          ","17,178,747","684,791,106","8,636","3.91",
"塑膠類指數          ","165,953,388","4,289,699,026","44,024","-0.28",
"紡織纖維類指數      ","57,698,560","1,691,962,880","23,094","2.80",
"電機機械類指數      ","165,903,992","6,152,079,344","52,706","1.63",
"電器電纜類指數      ","23,203,881","261,948,811","6,601","0.40",
"化學生技醫療類指數  ","56,308,681","2,752,714,371","25,753","0.77",
"化學類指數          ","43,364,013","1,051,951,242","16,747","0.31",
"生技醫療類指數      ","12,944,668","1,700,763,129","9,006","0.96",
"玻璃陶瓷類指數      ","6,586,364","87,048,096","1,972","-0.26",
"造紙類指數          ","46,958,029","769,177,888","12,466","8.90",
"鋼鐵類指數          ","63,475,118","1,070,576,893","20,245","0.65",
"橡膠類指數          ","19,266,245","662,983,111","8,854","2.91",
"汽車類指數          ","5,916,495","357,929,943","3,830","1.06",
"電子類指數          ","1,616,389,259","65,835,170,541","552,347","2.46",
"半導體類指數        ","335,000,807","15,691,771,585","116,844","0.64",
"電腦及週邊設備類指數","151,310,812","6,269,419,162","60,027","0.98",
"光電類指數          ","644,798,320","18,167,075,874","160,549","0.84",
"通信網路類指數      ","94,037,946","5,330,577,490","47,219","0.13",
"電子零組件類指數    ","188,283,931","6,854,517,838","83,178","-0.13",
"電子通路類指數      ","57,717,749","1,633,755,480","21,436","0.03",
"資訊服務類指數      ","3,131,244","104,471,155","1,784","-0.23",
"其他電子類指數      ","142,108,450","11,783,581,957","61,310","0.87",
"建材營造類指數      ","63,694,128","1,191,231,411","21,763","0.62",
"航運業類指數        ","83,632,181","1,050,137,097","26,079","-0.04",
"觀光事業類指數      ","4,302,934","351,034,300","3,472","1.04",
"金融保險類指數      ","438,228,083","7,607,748,745","84,007","1.53",
"貿易百貨類指數      ","18,333,390","855,363,085","8,537","-0.14",
"油電燃氣類指數      ","4,227,171","347,918,377","2,563","0.61",
"其他類指數          ","43,472,331","2,647,562,203","23,402","0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

