"105年07月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,296,317","522,306,881","9,260","0.29",
"食品類指數          ","28,385,272","1,291,198,533","14,961","-0.42",
"塑膠類指數          ","55,179,357","2,476,924,643","25,214","1.88",
"紡織纖維類指數      ","51,667,095","3,606,792,878","25,235","13.88",
"電機機械類指數      ","46,793,304","2,382,479,116","24,613","0.34",
"電器電纜類指數      ","15,261,013","135,362,705","3,402","-0.02",
"化學生技醫療類指數  ","37,214,258","2,600,030,605","21,990","0.85",
"化學類指數          ","20,444,663","605,047,153","10,164","0.33",
"生技醫療類指數      ","16,769,595","1,994,983,452","11,826","1.09",
"玻璃陶瓷類指數      ","3,434,810","49,031,548","1,254","0.58",
"造紙類指數          ","8,119,738","109,188,913","2,611","-0.25",
"鋼鐵類指數          ","71,119,288","1,511,078,906","23,407","-0.16",
"橡膠類指數          ","27,952,834","1,098,755,788","9,035","2.20",
"汽車類指數          ","8,518,189","514,025,847","4,781","4.02",
"電子類指數          ","1,111,169,883","58,039,365,378","451,247","3.49",
"半導體類指數        ","262,698,280","16,747,992,635","100,804","0.14",
"電腦及週邊設備類指數","178,244,352","7,137,801,551","75,466","1.05",
"光電類指數          ","280,684,555","11,982,339,543","82,646","1.32",
"通信網路類指數      ","127,519,190","7,317,729,725","64,077","1.96",
"電子零組件類指數    ","128,201,205","5,547,714,515","63,326","0.93",
"電子通路類指數      ","37,848,664","1,266,158,930","16,561","0.53",
"資訊服務類指數      ","9,743,099","283,859,362","3,456","-0.19",
"其他電子類指數      ","86,230,538","7,755,769,117","44,911","1.14",
"建材營造類指數      ","35,190,630","788,664,955","14,896","0.13",
"航運業類指數        ","156,261,769","2,207,410,817","33,618","0.68",
"觀光事業類指數      ","2,645,849","310,335,421","1,949","0.49",
"金融保險類指數      ","565,285,004","9,855,296,109","141,742","13.46",
"貿易百貨類指數      ","20,241,199","947,500,196","9,788","0.95",
"油電燃氣類指數      ","4,730,483","303,940,160","2,317","0.61",
"其他類指數          ","58,273,798","3,508,541,503","31,536","2.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

