"107年12月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,048,417","439,774,533","5,570","0.25",
"食品類指數          ","19,638,869","927,847,880","9,769","16.34",
"塑膠類指數          ","55,868,050","1,913,448,909","20,059","5.07",
"紡織纖維類指數      ","26,952,156","1,403,086,447","12,544","4.95",
"電機機械類指數      ","62,386,106","2,848,831,021","30,863","2.37",
"電器電纜類指數      ","9,075,028","135,268,818","3,067","0.19",
"化學生技醫療類指數  ","29,296,781","1,198,589,442","14,704","0.83",
"化學類指數          ","20,492,960","581,562,568","8,572","0.71",
"生技醫療類指數      ","8,803,821","617,026,874","6,132","0.67",
"玻璃陶瓷類指數      ","1,246,672","15,523,733","440","-0.06",
"造紙類指數          ","4,779,115","73,607,753","1,944","2.31",
"鋼鐵類指數          ","32,117,829","824,190,416","12,521","0.58",
"橡膠類指數          ","5,323,767","179,477,692","2,851","1.69",
"汽車類指數          ","3,985,920","200,605,206","2,136","2.37",
"電子類指數          ","955,364,147","53,841,078,995","435,492","7.27",
"半導體類指數        ","201,062,375","13,156,049,517","92,934","3.98",
"電腦及週邊設備類指數","112,709,546","5,120,624,478","57,498","0.90",
"光電類指數          ","192,573,706","6,593,982,329","72,189","0.42",
"通信網路類指數      ","135,218,837","6,773,304,941","62,169","0.81",
"電子零組件類指數    ","262,986,744","18,100,710,948","122,469","1.45",
"電子通路類指數      ","7,432,423","263,630,610","4,548","0.32",
"資訊服務類指數      ","1,982,793","64,100,078","1,197","0.60",
"其他電子類指數      ","41,397,723","3,768,676,094","22,488","0.68",
"建材營造類指數      ","30,278,381","652,838,250","11,557","1.47",
"航運業類指數        ","37,298,144","638,049,004","11,459","0.58",
"觀光事業類指數      ","4,388,566","191,720,368","2,711","0.33",
"金融保險類指數      ","195,360,052","3,626,005,396","53,552","11.06",
"貿易百貨類指數      ","10,687,907","529,935,654","4,608","3.03",
"油電燃氣類指數      ","4,575,772","414,237,839","2,510","7.78",
"其他類指數          ","21,694,594","1,740,424,867","13,790","3.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

