"101年12月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,325,074","528,686,286","4,868","0.38",
"食品類指數          ","21,395,166","690,729,622","8,668","8.47",
"塑膠類指數          ","57,864,091","1,813,609,385","18,438","-0.36",
"紡織纖維類指數      ","81,137,972","1,130,147,659","20,280","0.83",
"電機機械類指數      ","18,227,096","881,615,275","8,013","0.30",
"電器電纜類指數      ","10,981,217","114,007,149","3,356","0.01",
"化學生技醫療類指數  ","95,036,000","3,083,043,092","40,657","0.42",
"化學類指數          ","50,405,720","1,013,213,596","16,612","0.37",
"生技醫療類指數      ","44,630,280","2,069,829,496","24,045","0.36",
"玻璃陶瓷類指數      ","3,824,526","66,257,573","1,643","-0.06",
"造紙類指數          ","13,408,158","175,886,138","3,438","0.87",
"鋼鐵類指數          ","38,531,144","805,919,590","11,250","-0.53",
"橡膠類指數          ","16,620,292","753,760,562","7,604","-0.44",
"汽車類指數          ","5,283,029","319,487,044","2,949","2.08",
"電子類指數          ","1,270,658,790","51,942,589,584","383,368","0.68",
"半導體類指數        ","274,660,166","10,893,996,604","82,339","-0.24",
"電腦及週邊設備類指數","194,835,824","7,436,111,640","65,259","-0.15",
"光電類指數          ","504,078,623","13,968,909,992","104,265","0.46",
"通信網路類指數      ","74,176,704","7,163,675,453","36,949","0.74",
"電子零組件類指數    ","87,039,210","4,025,610,476","39,648","0.20",
"電子通路類指數      ","18,050,722","843,651,243","8,238","-0.52",
"資訊服務類指數      ","2,137,859","64,104,888","1,119","0.12",
"其他電子類指數      ","115,679,682","7,546,529,288","45,551","0.73",
"建材營造類指數      ","62,331,859","1,208,799,867","19,231","0.14",
"航運業類指數        ","48,128,724","882,660,262","13,652","0.20",
"觀光事業類指數      ","1,945,227","134,666,884","1,061","-0.45",
"金融保險類指數      ","264,211,056","4,119,373,126","59,642","3.19",
"貿易百貨類指數      ","16,696,204","746,326,265","7,542","-0.04",
"油電燃氣類指數      ","2,084,590","145,189,704","1,321","-0.49",
"其他類指數          ","57,057,180","2,448,656,028","21,267","-0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

