"100年09月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","63,206,413","2,174,163,766","17,620","-2.11",
"食品類指數          ","23,956,174","845,726,342","9,872","4.98",
"塑膠類指數          ","117,676,695","4,218,625,566","31,628","2.17",
"紡織纖維類指數      ","47,963,920","895,447,406","13,142","3.80",
"電機機械類指數      ","32,626,752","3,818,448,509","17,309","1.54",
"電器電纜類指數      ","12,763,084","142,837,043","6,209","0.92",
"化學生技醫療類指數  ","54,897,932","2,687,386,530","25,541","0.56",
"化學類指數          ","48,519,265","2,404,000,966","21,990","0.14",
"生技醫療類指數      ","6,378,667","283,385,564","3,551","1.23",
"玻璃陶瓷類指數      ","6,522,745","197,539,000","3,212","3.33",
"造紙類指數          ","5,919,677","71,331,140","1,548","4.02",
"鋼鐵類指數          ","39,493,766","936,764,683","12,524","2.02",
"橡膠類指數          ","28,597,131","1,451,891,699","11,366","7.35",
"汽車類指數          ","46,076,685","2,151,308,159","18,077","0.51",
"電子類指數          ","1,043,666,222","54,777,908,704","378,098","8.32",
"半導體類指數        ","275,540,371","14,313,749,767","99,048","2.40",
"電腦及週邊設備類指數","118,333,237","6,152,516,413","46,758","2.22",
"光電類指數          ","317,904,719","11,428,996,986","90,639","0.95",
"通信網路類指數      ","114,076,195","12,989,730,244","51,587","5.46",
"電子零組件類指數    ","101,383,281","4,038,586,799","42,015","1.71",
"電子通路類指數      ","15,473,515","770,684,936","7,438","2.50",
"資訊服務類指數      ","22,014,833","504,373,397","8,850","1.34",
"其他電子類指數      ","78,940,071","4,579,270,162","31,763","1.00",
"建材營造類指數      ","43,252,933","1,078,433,818","15,385","4.83",
"航運業類指數        ","40,471,102","756,509,694","13,505","1.73",
"觀光事業類指數      ","7,853,405","238,071,429","2,968","2.33",
"金融保險類指數      ","575,593,854","11,846,867,594","110,933","9.93",
"貿易百貨類指數      ","35,805,051","1,961,629,180","14,628","3.21",
"油電燃氣類指數      ","2,907,668","165,361,510","1,465","2.80",
"其他類指數          ","24,065,839","789,631,680","10,043","1.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

