"99年06月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,711,538","352,467,947","3,861","1.16",
"食品類指數          ","68,571,863","1,881,527,937","22,375","2.22",
"塑膠類指數          ","99,133,145","2,780,745,800","24,001","3.76",
"紡織纖維類指數      ","112,374,673","1,578,460,580","25,656","2.37",
"電機機械類指數      ","41,437,457","1,027,708,086","13,335","0.84",
"電器電纜類指數      ","20,005,484","244,055,645","4,308","0.90",
"化學生技醫療類指數  ","47,100,539","1,495,915,561","17,114","0.57",
"化學類指數          ","36,535,427","1,040,378,497","11,669","0.62",
"生技醫療類指數      ","10,565,112","455,537,064","5,445","0.32",
"玻璃陶瓷類指數      ","11,714,070","281,657,381","3,873","0.85",
"造紙類指數          ","13,898,055","177,010,785","2,821","2.74",
"鋼鐵類指數          ","48,392,670","947,524,571","15,096","1.12",
"橡膠類指數          ","16,808,447","677,805,039","5,882","1.58",
"汽車類指數          ","12,060,013","312,182,503","3,918","1.23",
"電子類指數          ","1,328,683,312","60,735,431,706","458,683","4.57",
"半導體類指數        ","350,927,826","16,873,840,028","112,984","1.24",
"電腦及週邊設備類指數","198,859,395","7,504,178,299","68,767","1.39",
"光電類指數          ","382,354,040","15,634,438,316","124,322","1.36",
"通信網路類指數      ","84,104,889","5,183,856,882","31,038","1.17",
"電子零組件類指數    ","167,287,499","5,597,020,233","58,278","1.25",
"電子通路類指數      ","31,854,350","1,596,761,107","13,094","2.52",
"資訊服務類指數      ","10,444,959","369,071,974","4,791","1.71",
"其他電子類指數      ","102,850,354","7,976,264,867","45,409","0.56",
"建材營造類指數      ","76,270,747","1,831,611,642","21,698","3.44",
"航運業類指數        ","101,466,063","1,793,297,587","22,104","1.26",
"觀光事業類指數      ","9,049,314","332,295,487","3,732","0.78",
"金融保險類指數      ","437,262,247","7,631,070,578","81,906","19.82",
"貿易百貨類指數      ","31,862,247","1,253,078,683","10,206","2.23",
"油電燃氣類指數      ","8,141,419","295,276,550","2,427","2.29",
"其他類指數          ","46,085,225","1,245,195,275","15,481","0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

