"107年04月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,834,553","354,164,603","4,976","-0.20",
"食品類指數          ","19,308,671","1,004,076,236","11,604","-16.97",
"塑膠類指數          ","51,664,584","2,476,733,163","24,353","-0.91",
"紡織纖維類指數      ","49,087,497","1,783,884,010","20,246","1.36",
"電機機械類指數      ","121,799,484","7,713,723,379","57,270","2.36",
"電器電纜類指數      ","127,635,891","1,943,964,347","32,752","0.88",
"化學生技醫療類指數  ","79,345,418","5,272,139,805","45,789","0.41",
"化學類指數          ","34,755,213","2,064,949,331","17,970","-0.09",
"生技醫療類指數      ","44,590,205","3,207,190,474","27,819","0.71",
"玻璃陶瓷類指數      ","2,959,395","48,842,651","1,468","-0.22",
"造紙類指數          ","5,204,886","88,162,279","2,855","-0.16",
"鋼鐵類指數          ","126,106,215","4,398,414,638","49,399","-0.36",
"橡膠類指數          ","18,860,975","764,134,290","10,784","-2.12",
"汽車類指數          ","4,584,520","242,956,597","2,902","-0.27",
"電子類指數          ","1,052,184,418","69,681,693,318","472,783","-4.05",
"半導體類指數        ","273,139,881","23,366,694,994","120,456","-1.68",
"電腦及週邊設備類指數","212,308,365","8,174,033,594","88,199","-1.03",
"光電類指數          ","199,141,503","11,635,069,244","68,526","-0.26",
"通信網路類指數      ","86,021,587","5,104,058,302","42,904","-0.72",
"電子零組件類指數    ","150,905,116","11,373,108,255","86,511","-0.79",
"電子通路類指數      ","31,553,412","1,115,466,954","13,381","-0.86",
"資訊服務類指數      ","3,382,032","95,204,119","1,952","-0.30",
"其他電子類指數      ","95,732,522","8,818,057,856","50,854","-0.99",
"建材營造類指數      ","63,367,705","1,368,399,519","23,353","0.30",
"航運業類指數        ","52,132,468","897,186,533","19,404","-0.05",
"觀光事業類指數      ","1,516,884","132,153,446","1,252","-0.35",
"金融保險類指數      ","281,364,340","5,244,331,903","81,425","-5.51",
"貿易百貨類指數      ","47,034,882","1,199,054,197","15,898","1.34",
"油電燃氣類指數      ","16,867,795","661,439,121","7,373","-1.14",
"其他類指數          ","39,278,492","2,187,495,321","21,797","-1.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

