"105年09月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,364,989","412,889,216","5,591","3.01",
"食品類指數          ","24,440,010","1,178,024,708","10,722","-3.95",
"塑膠類指數          ","43,408,297","1,621,063,481","19,634","2.74",
"紡織纖維類指數      ","22,983,787","1,371,432,219","11,929","6.15",
"電機機械類指數      ","55,720,034","3,122,335,286","27,711","1.22",
"電器電纜類指數      ","11,603,151","121,914,706","2,630","0.25",
"化學生技醫療類指數  ","29,384,213","1,941,009,364","16,615","0.49",
"化學類指數          ","15,838,231","548,094,229","7,505","0.79",
"生技醫療類指數      ","13,545,982","1,392,915,135","9,110","0.07",
"玻璃陶瓷類指數      ","8,130,586","109,056,810","1,886","0.98",
"造紙類指數          ","4,529,243","53,264,432","2,061","0.62",
"鋼鐵類指數          ","44,694,912","747,040,126","13,848","0.83",
"橡膠類指數          ","9,834,318","462,121,974","5,338","0.23",
"汽車類指數          ","4,806,672","403,795,725","3,125","3.55",
"電子類指數          ","1,053,268,502","46,368,195,658","394,827","4.03",
"半導體類指數        ","193,208,465","13,059,595,832","79,300","1.40",
"電腦及週邊設備類指數","183,004,632","6,412,620,393","67,629","1.83",
"光電類指數          ","293,561,837","6,767,079,196","76,299","-0.09",
"通信網路類指數      ","85,656,105","5,076,498,932","41,046","0.38",
"電子零組件類指數    ","164,881,950","6,314,612,423","69,658","1.02",
"電子通路類指數      ","37,925,762","1,078,577,616","13,692","1.36",
"資訊服務類指數      ","2,765,978","74,662,464","1,310","-0.13",
"其他電子類指數      ","92,263,773","7,584,548,802","45,893","1.53",
"建材營造類指數      ","31,593,062","581,368,732","10,963","0.90",
"航運業類指數        ","62,885,891","819,953,879","16,058","0.06",
"觀光事業類指數      ","1,583,924","164,298,625","1,198","1.14",
"金融保險類指數      ","276,637,636","5,540,248,057","70,352","9.17",
"貿易百貨類指數      ","12,810,723","641,514,580","5,803","1.90",
"油電燃氣類指數      ","3,450,953","282,198,391","1,744","0.95",
"其他類指數          ","32,388,722","2,460,145,683","19,581","3.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

