"106年10月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,589,372","162,175,207","2,182","-0.04",
"食品類指數          ","14,745,547","633,443,096","7,160","-0.89",
"塑膠類指數          ","63,415,007","2,410,781,105","22,269","-0.45",
"紡織纖維類指數      ","111,068,869","2,309,182,966","25,994","5.58",
"電機機械類指數      ","71,607,999","4,282,151,824","35,590","2.99",
"電器電纜類指數      ","8,142,334","104,197,500","3,010","0.18",
"化學生技醫療類指數  ","28,499,994","1,574,453,975","15,940","1.06",
"化學類指數          ","21,126,559","1,019,047,650","10,743","1.20",
"生技醫療類指數      ","7,373,435","555,406,325","5,197","0.62",
"玻璃陶瓷類指數      ","2,152,620","28,675,177","933","-0.21",
"造紙類指數          ","22,465,072","711,071,724","9,759","9.22",
"鋼鐵類指數          ","26,553,454","472,066,591","9,952","0.37",
"橡膠類指數          ","16,599,931","547,777,909","7,291","1.63",
"汽車類指數          ","7,903,506","564,900,225","5,060","2.31",
"電子類指數          ","1,223,145,841","76,187,221,136","504,215","4.69",
"半導體類指數        ","416,265,957","31,281,168,148","167,237","2.42",
"電腦及週邊設備類指數","101,062,701","4,310,784,083","44,124","0.85",
"光電類指數          ","334,266,780","15,826,618,416","105,732","0.65",
"通信網路類指數      ","126,486,964","6,083,474,692","56,403","-0.41",
"電子零組件類指數    ","139,803,544","8,070,729,187","74,853","0.59",
"電子通路類指數      ","12,738,379","453,438,488","6,883","0.57",
"資訊服務類指數      ","3,020,342","72,678,870","1,421","1.03",
"其他電子類指數      ","89,501,174","10,088,329,252","47,562","0.85",
"建材營造類指數      ","29,991,816","593,869,486","10,525","0.55",
"航運業類指數        ","50,352,344","842,917,505","16,805","0.03",
"觀光事業類指數      ","1,107,383","97,236,967","784","0.75",
"金融保險類指數      ","118,856,242","2,173,887,315","36,064","1.92",
"貿易百貨類指數      ","11,839,018","429,532,414","5,649","0.29",
"油電燃氣類指數      ","2,660,581","236,610,000","1,665","1.21",
"其他類指數          ","27,286,846","1,670,318,082","16,799","2.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

