"105年11月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,839,929","530,150,651","7,288","-1.95",
"食品類指數          ","40,648,661","1,956,689,007","18,060","-29.14",
"塑膠類指數          ","106,400,512","4,161,517,107","39,810","-3.92",
"紡織纖維類指數      ","28,396,364","1,692,765,857","15,409","-13.70",
"電機機械類指數      ","65,202,962","2,706,276,969","27,587","-2.63",
"電器電纜類指數      ","119,065,488","1,368,649,557","21,291","1.26",
"化學生技醫療類指數  ","39,805,003","2,233,813,828","20,885","-1.18",
"化學類指數          ","22,605,286","443,659,911","8,745","-0.49",
"生技醫療類指數      ","17,199,717","1,790,153,917","12,140","-1.46",
"玻璃陶瓷類指數      ","4,534,488","53,000,008","1,504","-0.24",
"造紙類指數          ","10,456,855","147,461,153","3,751","0.45",
"鋼鐵類指數          ","224,574,880","3,610,344,884","52,944","-0.02",
"橡膠類指數          ","29,213,056","1,489,352,050","13,658","-16.49",
"汽車類指數          ","6,449,841","432,810,787","4,176","-5.09",
"電子類指數          ","1,164,314,565","62,777,589,012","468,022","-10.49",
"半導體類指數        ","278,822,624","21,510,703,276","99,579","-2.92",
"電腦及週邊設備類指數","179,278,575","8,436,586,039","83,106","-4.96",
"光電類指數          ","314,901,496","8,622,821,496","82,873","-0.95",
"通信網路類指數      ","124,508,184","8,427,666,788","65,898","-2.83",
"電子零組件類指數    ","117,770,944","5,105,554,181","58,592","-2.42",
"電子通路類指數      ","29,433,701","901,536,197","13,894","-2.05",
"資訊服務類指數      ","7,052,375","364,444,845","4,590","-0.48",
"其他電子類指數      ","112,546,666","9,408,276,190","59,490","-2.87",
"建材營造類指數      ","20,935,891","530,240,842","10,557","-0.72",
"航運業類指數        ","83,922,277","1,221,643,977","29,486","0.48",
"觀光事業類指數      ","2,608,633","292,752,743","1,758","-2.00",
"金融保險類指數      ","519,333,971","12,364,525,167","138,475","3.59",
"貿易百貨類指數      ","32,531,574","1,605,852,830","16,998","-3.03",
"油電燃氣類指數      ","6,584,121","549,652,942","3,933","-4.79",
"其他類指數          ","47,628,330","2,911,408,111","28,087","-7.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

