"97年03月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","91,285,000","3,384,951,000","20,070","-1.80",
"食品工業            ","76,271,000","1,908,361,000","21,727","10.85",
"塑膠工業            ","210,892,000","8,493,630,000","41,887","-3.07",
"紡織纖維            ","158,850,000","3,072,183,000","32,847","1.26",
"電機機械            ","41,245,000","1,043,560,000","13,050","0.06",
"電器電纜            ","80,168,000","1,166,513,000","14,851","-0.58",
"化學生技醫療        ","109,273,000","4,406,462,000","32,072","0.57",
"玻璃陶瓷            ","5,792,000","144,963,000","1,601","0.18",
"造紙工業            ","19,870,000","318,576,000","4,297","-0.16",
"鋼鐵工業            ","268,867,000","8,383,020,000","57,623","3.18",
"橡膠工業            ","56,412,000","2,103,393,000","18,310","0.91",
"汽車工業            ","46,478,000","1,746,370,000","13,004","2.29",
"電子工業            ","1,645,588,000","79,289,190,000","485,649","-3.17",
"建材營造            ","355,856,000","9,875,219,000","80,472","12.81",
"航運業              ","363,560,000","9,145,068,000","76,998","-0.95",
"觀光事業            ","16,362,000","686,280,000","5,761","-1.49",
"金融保險            ","1,602,475,000","39,586,073,000","213,424","12.29",
"貿易百貨            ","87,314,000","3,047,280,000","23,602","-3.42",
"其他                ","60,865,000","1,779,290,000","20,178","0.97",
"化學工業            ","75,884,000","3,414,255,000","20,072","0.58",
"生技醫療            ","33,389,000","992,207,000","12,000","0.40",
"油電燃氣            ","22,197,000","1,097,820,000","6,037","-0.90",
"半導體              ","417,228,000","23,939,221,000","133,042","-0.62",
"電腦及週邊設備      ","181,081,000","6,425,849,000","52,557","-0.24",
"光電                ","595,942,000","23,900,107,000","158,403","-2.80",
"通信網路            ","141,239,000","10,668,278,000","44,060","-1.01",
"電子零組件          ","112,870,000","4,231,175,000","39,889","-0.03",
"電子通路            ","64,675,000","3,590,257,000","24,111","-2.36",
"資訊服務            ","5,818,000","444,139,000","2,412","3.41",
"其他電子            ","126,735,000","6,090,164,000","31,175","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

