"97年02月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","61,934,000","2,516,013,000","17,949","6.46",
"食品工業            ","79,683,000","2,091,284,000","25,012","0.63",
"塑膠工業            ","106,998,000","3,722,535,000","26,366","2.77",
"紡織纖維            ","101,270,000","2,169,285,000","22,771","10.32",
"電機機械            ","43,671,000","942,157,000","12,790","1.25",
"電器電纜            ","76,984,000","1,048,160,000","14,846","1.66",
"化學生技醫療        ","121,698,000","4,718,466,000","39,413","2.78",
"玻璃陶瓷            ","15,396,000","372,052,000","3,892","3.07",
"造紙工業            ","37,784,000","560,271,000","9,052","6.94",
"鋼鐵工業            ","166,747,000","4,971,707,000","42,280","0.73",
"橡膠工業            ","48,106,000","1,816,478,000","15,932","5.85",
"汽車工業            ","32,315,000","929,386,000","8,868","1.05",
"電子工業            ","1,416,710,000","62,392,318,000","444,023","5.18",
"建材營造            ","152,219,000","4,395,415,000","42,809","2.44",
"航運業              ","214,210,000","7,508,377,000","53,726","2.86",
"觀光事業            ","13,767,000","556,619,000","5,217","4.82",
"金融保險            ","525,424,000","14,393,429,000","88,734","17.36",
"貿易百貨            ","117,599,000","3,008,431,000","27,844","1.63",
"其他                ","48,758,000","1,547,173,000","15,513","1.62",
"化學工業            ","85,400,000","3,658,205,000","25,922","2.80",
"生技醫療            ","36,298,000","1,060,261,000","13,491","2.14",
"油電燃氣            ","7,820,000","416,373,000","2,864","1.11",
"半導體              ","348,275,000","16,166,698,000","120,423","1.42",
"電腦及週邊設備      ","212,804,000","9,777,898,000","68,594","1.74",
"光電                ","424,693,000","15,940,268,000","120,139","1.97",
"通信網路            ","122,720,000","8,582,436,000","42,184","0.21",
"電子零組件          ","138,339,000","4,181,884,000","40,513","0.88",
"電子通路            ","60,137,000","2,697,712,000","22,445","2.61",
"資訊服務            ","2,429,000","112,795,000","1,054","0.49",
"其他電子            ","107,313,000","4,932,627,000","28,671","0.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

