"99年12月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,411,370","938,945,702","7,626","0.91",
"食品類指數          ","70,231,039","2,131,379,810","21,316","13.69",
"塑膠類指數          ","143,767,079","6,364,384,734","36,843","3.31",
"紡織纖維類指數      ","195,532,004","4,824,412,028","46,424","21.76",
"電機機械類指數      ","49,919,393","1,848,481,498","18,207","1.05",
"電器電纜類指數      ","45,527,669","1,109,713,088","12,039","1.28",
"化學生技醫療類指數  ","96,043,898","3,448,559,789","32,188","1.30",
"化學類指數          ","82,391,980","2,729,796,791","24,922","1.68",
"生技醫療類指數      ","13,651,918","718,762,998","7,266","0.15",
"玻璃陶瓷類指數      ","8,038,477","191,447,781","2,925","-0.14",
"造紙類指數          ","26,279,225","492,116,838","5,779","3.90",
"鋼鐵類指數          ","64,505,641","1,427,130,726","17,014","0.72",
"橡膠類指數          ","49,660,249","1,983,182,201","16,251","3.06",
"汽車類指數          ","60,695,226","2,802,495,178","18,455","2.47",
"電子類指數          ","1,336,190,024","77,516,441,049","456,988","0.83",
"半導體類指數        ","407,645,837","23,368,184,136","124,190","0.00",
"電腦及週邊設備類指數","219,745,328","13,234,220,033","75,886","1.57",
"光電類指數          ","262,400,239","15,513,319,764","94,318","-0.01",
"通信網路類指數      ","90,673,756","9,702,536,775","37,357","-0.26",
"電子零組件類指數    ","189,431,292","6,325,561,541","60,896","-0.24",
"電子通路類指數      ","34,956,086","1,870,426,057","14,782","-0.43",
"資訊服務類指數      ","10,851,104","440,480,078","4,489","1.11",
"其他電子類指數      ","120,486,382","7,061,712,665","45,070","0.45",
"建材營造類指數      ","160,128,490","4,697,139,450","47,261","5.16",
"航運業類指數        ","180,630,816","5,037,211,585","45,504","1.06",
"觀光事業類指數      ","7,121,256","639,129,629","3,426","1.36",
"金融保險類指數      ","1,075,148,751","20,402,664,400","182,615","19.91",
"貿易百貨類指數      ","44,136,390","1,947,510,087","15,065","4.76",
"油電燃氣類指數      ","10,950,745","739,065,363","4,620","2.47",
"其他類指數          ","33,286,214","1,045,576,934","11,172","0.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

