"108年11月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,527,841","761,415,884","7,716","-0.67",
"食品類指數          ","17,609,101","1,024,567,248","9,091","-18.81",
"塑膠類指數          ","38,408,717","1,660,249,073","16,773","-1.17",
"紡織纖維類指數      ","32,611,813","1,364,062,192","13,487","-1.85",
"電機機械類指數      ","26,870,545","1,830,920,298","13,713","-1.37",
"電器電纜類指數      ","11,998,509","182,855,035","4,099","-0.33",
"化學生技醫療類指數  ","39,779,438","3,035,730,030","24,444","-0.30",
"化學類指數          ","14,876,087","558,862,076","7,475","-0.52",
"生技醫療類指數      ","24,903,351","2,476,867,954","16,969","-0.05",
"玻璃陶瓷類指數      ","6,555,152","52,001,452","720","-0.11",
"造紙類指數          ","7,872,309","107,932,459","2,469","-1.19",
"鋼鐵類指數          ","37,092,021","1,159,941,480","14,988","-0.54",
"橡膠類指數          ","14,960,310","536,532,939","6,581","-0.45",
"汽車類指數          ","15,472,901","888,900,268","8,741","-0.14",
"電子類指數          ","1,555,055,689","113,374,293,107","681,241","0.05",
"半導體類指數        ","317,523,161","32,172,766,645","146,641","0.28",
"電腦及週邊設備類指數","169,777,405","8,326,496,856","78,243","-0.38",
"光電類指數          ","382,551,984","16,869,903,931","106,210","0.30",
"通信網路類指數      ","101,305,477","8,611,465,964","48,125","0.30",
"電子零組件類指數    ","411,683,208","32,802,400,581","217,269","-1.34",
"電子通路類指數      ","17,659,558","611,331,613","8,825","0.30",
"資訊服務類指數      ","12,959,593","890,132,127","8,328","1.43",
"其他電子類指數      ","141,595,303","13,089,795,390","67,600","0.00",
"建材營造類指數      ","79,070,588","1,809,020,872","27,116","1.04",
"航運業類指數        ","55,114,876","888,715,700","14,567","-0.06",
"觀光事業類指數      ","3,390,971","367,488,364","2,506","0.04",
"金融保險類指數      ","657,946,059","14,195,582,664","147,171","16.08",
"貿易百貨類指數      ","13,680,025","713,921,315","6,022","0.23",
"油電燃氣類指數      ","3,509,226","297,666,326","2,358","-0.95",
"其他類指數          ","53,552,018","4,275,347,678","32,855","0.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

