"107年12月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,388,618","673,650,850","7,102","0.68",
"食品類指數          ","18,721,600","989,723,189","8,755","14.20",
"塑膠類指數          ","51,035,490","2,360,400,315","19,177","1.28",
"紡織纖維類指數      ","29,116,837","1,060,004,102","12,401","1.13",
"電機機械類指數      ","77,849,030","5,965,162,967","39,155","1.10",
"電器電纜類指數      ","15,384,896","234,992,122","5,053","1.08",
"化學生技醫療類指數  ","60,082,021","2,369,988,446","23,828","0.66",
"化學類指數          ","47,436,245","1,148,565,923","14,424","0.74",
"生技醫療類指數      ","12,645,776","1,221,422,523","9,404","0.40",
"玻璃陶瓷類指數      ","972,449","13,083,959","589","0.24",
"造紙類指數          ","9,305,310","129,722,500","3,728","0.35",
"鋼鐵類指數          ","38,793,972","1,007,649,377","14,135","1.36",
"橡膠類指數          ","7,451,270","243,933,686","3,622","1.86",
"汽車類指數          ","8,037,918","283,541,910","4,544","3.76",
"電子類指數          ","1,171,763,341","66,632,823,142","513,291","6.86",
"半導體類指數        ","322,051,737","20,440,778,224","137,636","2.87",
"電腦及週邊設備類指數","96,893,310","3,567,329,330","43,107","0.79",
"光電類指數          ","187,837,156","7,611,171,680","70,395","1.02",
"通信網路類指數      ","133,022,335","5,934,735,529","61,144","0.07",
"電子零組件類指數    ","324,232,594","20,756,819,003","147,441","1.22",
"電子通路類指數      ","14,272,665","395,206,545","7,468","0.89",
"資訊服務類指數      ","5,419,949","123,881,095","2,770","0.59",
"其他電子類指數      ","88,033,595","7,802,901,736","43,330","2.43",
"建材營造類指數      ","33,787,651","591,156,067","12,659","2.14",
"航運業類指數        ","47,778,440","875,996,647","13,755","0.36",
"觀光事業類指數      ","4,405,265","276,321,687","2,535","0.94",
"金融保險類指數      ","302,516,918","6,187,267,343","79,414","1.11",
"貿易百貨類指數      ","39,840,159","1,338,908,597","13,070","-2.65",
"油電燃氣類指數      ","4,180,065","384,442,734","2,157","0.60",
"其他類指數          ","31,481,502","1,964,236,106","16,866","1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

