"98年05月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","51,804,000","1,504,754,000","14,347","-1.36",
"食品類指數          ","110,070,000","2,642,039,000","30,099","11.47",
"塑膠類指數          ","165,442,000","3,393,530,000","36,323","-0.68",
"紡織纖維類指數      ","189,362,000","2,138,239,000","28,995","8.27",
"電機機械類指數      ","63,925,000","1,149,902,000","17,671","0.23",
"電器電纜類指數      ","77,563,000","1,200,586,000","13,858","0.72",
"化學生技醫療類指數  ","173,214,000","5,446,499,000","52,716","0.02",
"化學類指數          ","83,448,000","2,810,645,000","25,205","-0.79",
"生技醫療類指數      ","89,766,000","2,635,854,000","27,511","2.22",
"玻璃陶瓷類指數      ","27,112,000","412,048,000","5,821","1.03",
"造紙類指數          ","70,781,000","849,397,000","12,805","-0.20",
"鋼鐵類指數          ","192,036,000","4,011,169,000","42,696","-0.72",
"橡膠類指數          ","58,326,000","1,758,919,000","17,308","1.42",
"汽車類指數          ","44,123,000","910,618,000","10,813","0.62",
"電子類指數          ","3,088,121,000","102,511,199,000","766,495","1.73",
"半導體類指數        ","815,387,000","32,637,632,000","214,426","-0.21",
"電腦及週邊設備類指數","428,794,000","13,144,966,000","112,959","0.11",
"光電類指數          ","1,102,937,000","23,890,422,000","216,199","1.74",
"通信網路類指數      ","214,618,000","14,763,044,000","71,506","1.59",
"電子零組件類指數    ","252,291,000","5,863,261,000","67,784","-0.07",
"電子通路類指數      ","96,424,000","3,245,881,000","30,182","0.55",
"資訊服務類指數      ","4,052,000","292,604,000","1,887","0.22",
"其他電子類指數      ","173,618,000","8,673,389,000","51,552","0.38",
"建材營造類指數      ","318,836,000","7,888,930,000","78,655","-2.95",
"航運業類指數        ","265,105,000","6,392,369,000","68,593","-0.25",
"觀光事業類指數      ","33,345,000","1,370,394,000","10,157","1.62",
"金融保險類指數      ","2,399,181,000","41,069,739,000","318,716","17.92",
"貿易百貨類指數      ","54,667,000","1,315,977,000","14,933","0.11",
"油電燃氣類指數      ","11,681,000","656,386,000","4,073","0.46",
"其他類指數          ","160,334,000","3,880,976,000","39,710","1.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

