"101年05月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,785,531","409,724,501","4,043","-1.42",
"食品類指數          ","24,564,686","1,008,794,452","8,793","-17.42",
"塑膠類指數          ","53,730,592","2,530,929,329","23,247","-3.65",
"紡織纖維類指數      ","28,680,599","512,016,674","9,291","-4.94",
"電機機械類指數      ","21,718,677","1,431,180,102","10,213","-1.97",
"電器電纜類指數      ","16,355,411","156,184,888","4,588","-0.54",
"化學生技醫療類指數  ","30,214,645","1,245,112,310","15,372","-1.32",
"化學類指數          ","15,841,355","614,253,388","7,905","-1.46",
"生技醫療類指數      ","14,373,290","630,858,922","7,467","-0.72",
"玻璃陶瓷類指數      ","4,605,202","83,531,054","1,481","-1.23",
"造紙類指數          ","3,575,030","41,076,292","1,150","-1.93",
"鋼鐵類指數          ","35,461,883","856,763,953","12,413","-0.25",
"橡膠類指數          ","9,394,894","497,050,473","4,722","-0.12",
"汽車類指數          ","11,082,830","578,027,099","6,099","-2.88",
"電子類指數          ","886,557,740","46,216,814,215","353,516","-2.21",
"半導體類指數        ","210,515,404","9,795,017,249","81,414","-0.08",
"電腦及週邊設備類指數","169,740,383","9,092,741,068","67,638","-0.96",
"光電類指數          ","213,974,265","8,067,901,204","71,517","-0.74",
"通信網路類指數      ","98,926,313","9,041,035,015","44,759","-0.57",
"電子零組件類指數    ","96,188,433","4,032,599,259","43,665","-0.64",
"電子通路類指數      ","14,815,582","591,935,611","7,362","-1.01",
"資訊服務類指數      ","3,736,174","97,466,940","1,738","-0.76",
"其他電子類指數      ","78,661,186","5,498,117,869","35,423","-1.05",
"建材營造類指數      ","43,852,846","956,945,029","15,147","-3.32",
"航運業類指數        ","63,837,104","1,147,302,083","21,434","-1.39",
"觀光事業類指數      ","3,339,455","234,056,820","1,806","-2.12",
"金融保險類指數      ","324,197,526","5,035,527,405","72,423","-13.11",
"貿易百貨類指數      ","21,122,325","782,446,074","9,716","-3.16",
"油電燃氣類指數      ","3,165,212","163,121,393","1,649","-1.81",
"其他類指數          ","32,927,269","1,650,554,932","14,590","-2.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

