"105年02月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,412,033","264,445,166","5,264","1.20",
"食品類指數          ","19,357,790","834,741,977","9,288","18.01",
"塑膠類指數          ","50,943,809","1,854,843,874","21,008","0.65",
"紡織纖維類指數      ","49,750,641","1,783,571,826","18,339","2.48",
"電機機械類指數      ","50,025,093","3,031,057,254","29,145","0.99",
"電器電纜類指數      ","8,833,544","75,432,892","2,282","0.05",
"化學生技醫療類指數  ","31,099,725","2,158,423,758","18,934","-0.04",
"化學類指數          ","17,267,269","595,364,170","8,820","0.21",
"生技醫療類指數      ","13,832,456","1,563,059,588","10,114","-0.26",
"玻璃陶瓷類指數      ","2,964,028","44,534,246","1,045","0.11",
"造紙類指數          ","2,703,194","28,629,427","1,071","1.10",
"鋼鐵類指數          ","38,037,321","661,876,660","13,715","0.07",
"橡膠類指數          ","15,152,618","638,703,652","7,611","7.46",
"汽車類指數          ","7,278,488","642,374,775","4,235","2.08",
"電子類指數          ","1,310,318,617","49,645,471,121","481,724","4.32",
"半導體類指數        ","235,750,553","12,644,171,010","98,088","1.81",
"電腦及週邊設備類指數","111,648,607","4,473,699,908","50,078","0.40",
"光電類指數          ","559,007,417","11,274,918,478","134,059","0.25",
"通信網路類指數      ","155,244,268","7,654,178,028","72,335","1.82",
"電子零組件類指數    ","133,338,823","5,516,416,009","65,519","0.05",
"電子通路類指數      ","16,331,999","482,470,787","8,759","0.18",
"資訊服務類指數      ","3,379,830","91,984,917","1,948","-0.34",
"其他電子類指數      ","95,617,120","7,507,631,984","50,938","1.49",
"建材營造類指數      ","33,708,222","507,095,272","10,802","1.11",
"航運業類指數        ","43,274,757","693,076,292","13,075","-0.39",
"觀光事業類指數      ","1,506,937","138,974,089","1,186","-0.76",
"金融保險類指數      ","288,055,910","5,170,465,181","76,094","7.76",
"貿易百貨類指數      ","14,377,609","639,719,587","7,294","0.95",
"油電燃氣類指數      ","3,476,830","239,955,289","2,328","1.13",
"其他類指數          ","74,217,369","4,299,750,387","36,517","1.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

