"97年01月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","29,347,000","1,220,436,000","7,923","2.93",
"食品工業            ","46,586,000","1,422,275,000","14,964","13.03",
"塑膠工業            ","66,152,000","2,249,733,000","18,920","2.25",
"紡織纖維            ","87,438,000","2,218,310,000","18,756","3.85",
"電機機械            ","21,162,000","519,685,000","7,023","1.00",
"電器電纜            ","19,452,000","238,660,000","4,307","0.96",
"化學生技醫療        ","62,845,000","2,767,732,000","18,713","3.61",
"玻璃陶瓷            ","6,621,000","170,021,000","1,783","3.51",
"造紙工業            ","20,621,000","325,029,000","4,437","3.79",
"鋼鐵工業            ","89,154,000","3,087,728,000","22,995","3.85",
"橡膠工業            ","39,551,000","1,403,512,000","13,467","4.12",
"汽車工業            ","30,241,000","942,875,000","7,719","1.55",
"電子工業            ","1,466,354,000","68,733,410,000","437,255","12.98",
"建材營造            ","147,205,000","4,492,364,000","41,066","8.06",
"航運業              ","233,322,000","6,111,442,000","54,574","0.09",
"觀光事業            ","10,493,000","381,519,000","3,841","2.45",
"金融保險            ","650,930,000","18,515,743,000","98,119","8.68",
"貿易百貨            ","26,777,000","815,050,000","7,568","-0.64",
"其他                ","28,991,000","845,426,000","10,715","1.98",
"化學工業            ","55,625,000","2,578,288,000","15,258","3.95",
"生技醫療            ","7,220,000","189,444,000","3,455","1.88",
"油電燃氣            ","6,765,000","411,640,000","2,703","1.34",
"半導體              ","381,362,000","16,642,524,000","117,633","2.83",
"電腦及週邊設備      ","224,428,000","9,242,666,000","67,432","3.63",
"光電                ","424,926,000","15,893,681,000","111,713","4.53",
"通信網路            ","153,402,000","13,183,483,000","49,046","3.21",
"電子零組件          ","128,724,000","4,351,640,000","39,464","3.37",
"電子通路            ","57,089,000","2,489,611,000","20,497","5.12",
"資訊服務            ","3,024,000","165,017,000","1,424","1.30",
"其他電子            ","93,399,000","6,764,788,000","30,046","3.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

